"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_10","Regressor_32","Wage",0.0471380471380471,0.0303030303030303,0.0,0.0235690235690236
"Regressor_10","Regressor_33","Wage",0.0303030303030303,0.0841750841750842,0.0538720538720539,0.0168350168350168
"Regressor_10","Regressor_34","Wage",0.0235690235690236,0.0202020202020202,0.235690235690236,0.00336700336700337
"Regressor_10","Regressor_35","Wage",0.037037037037037,0.104377104377104,0.037037037037037,0.0168350168350168
"Regressor_10","Regressor_36","Wage",0.0336700336700337,0.037037037037037,0.249158249158249,0.00673400673400673
"Regressor_10","Regressor_4","Wage",0.0168350168350168,0.0336700336700337,0.00336700336700337,0.30976430976431
"Regressor_10","Regressor_5","Wage",0.0404040404040404,0.0841750841750842,0.0134680134680135,0.0134680134680135
"Regressor_10","Regressor_6","Wage",0.0168350168350168,0.0303030303030303,0.0101010101010101,0.245791245791246
"Regressor_10","Regressor_7","Wage",0.0336700336700337,0.0740740740740741,0.0235690235690236,0.00673400673400673
"Regressor_10","Regressor_8","Wage",0.037037037037037,0.0336700336700337,0.0101010101010101,0.0134680134680135
"Regressor_10","Regressor_9","Wage",0.037037037037037,0.0976430976430976,0.232323232323232,0.235690235690236
"Regressor_11","Regressor_1","Wage",0.0471380471380471,0.0740740740740741,0.292929292929293,0.313131313131313
"Regressor_11","Regressor_10","Wage",0.0202020202020202,0.104377104377104,0.383838383838384,0.296296296296296
"Regressor_11","Regressor_12","Wage",0.0269360269360269,0.0774410774410774,0.343434343434343,0.2996632996633
"Regressor_11","Regressor_13","Wage",0.0303030303030303,0.134680134680135,0.336700336700337,0.255892255892256
"Regressor_11","Regressor_14","Wage",0.0303030303030303,0.0841750841750842,0.356902356902357,0.326599326599327
"Regressor_11","Regressor_15","Wage",0.0336700336700337,0.0942760942760943,0.356902356902357,0.346801346801347
"Regressor_11","Regressor_16","Wage",0.037037037037037,0.0808080808080808,0.269360269360269,0.30976430976431
"Regressor_11","Regressor_17","Wage",0.0303030303030303,0.111111111111111,0.323232323232323,0.225589225589226
"Regressor_11","Regressor_18","Wage",0.0404040404040404,0.0841750841750842,0.188552188552189,0.276094276094276
"Regressor_11","Regressor_19","Wage",0.0404040404040404,0.0875420875420875,0.282828282828283,0.2996632996633
"Regressor_11","Regressor_2","Wage",0.0437710437710438,0.0740740740740741,0.363636363636364,0.255892255892256
"Regressor_11","Regressor_20","Wage",0.037037037037037,0.0976430976430976,0.373737373737374,0.239057239057239
"Regressor_11","Regressor_21","Wage",0.0168350168350168,0.117845117845118,0.367003367003367,0.28956228956229
"Regressor_11","Regressor_22","Wage",0.0437710437710438,0.0808080808080808,0.37037037037037,0.296296296296296
"Regressor_11","Regressor_23","Wage",0.037037037037037,0.124579124579125,0.346801346801347,0.198653198653199
"Regressor_11","Regressor_24","Wage",0.0336700336700337,0.0774410774410774,0.228956228956229,0.323232323232323
"Regressor_11","Regressor_25","Wage",0.0404040404040404,0.134680134680135,0.363636363636364,0.323232323232323
"Regressor_11","Regressor_26","Wage",0.0437710437710438,0.0909090909090909,0.346801346801347,0.2996632996633
"Regressor_11","Regressor_27","Wage",0.037037037037037,0.0909090909090909,0.333333333333333,0.124579124579125
"Regressor_11","Regressor_28","Wage",0.0471380471380471,0.0808080808080808,0.323232323232323,0.28956228956229
"Regressor_11","Regressor_29","Wage",0.0336700336700337,0.121212121212121,0.36026936026936,0.28956228956229
"Regressor_11","Regressor_3","Wage",0.037037037037037,0.111111111111111,0.367003367003367,0.255892255892256
"Regressor_11","Regressor_30","Wage",0.0404040404040404,0.0841750841750842,0.303030303030303,0.296296296296296
"Regressor_11","Regressor_31","Wage",0.0303030303030303,0.121212121212121,0.333333333333333,0.2996632996633
"Regressor_11","Regressor_32","Wage",0.0303030303030303,0.0875420875420875,0.387205387205387,0.265993265993266
"Regressor_11","Regressor_33","Wage",0.0269360269360269,0.0707070707070707,0.367003367003367,0.269360269360269
"Regressor_11","Regressor_34","Wage",0.0235690235690236,0.0875420875420875,0.235690235690236,0.282828282828283
"Regressor_11","Regressor_35","Wage",0.0404040404040404,0.111111111111111,0.32996632996633,0.265993265993266
"Regressor_11","Regressor_36","Wage",0.0437710437710438,0.0740740740740741,0.326599326599327,0.306397306397306
"Regressor_11","Regressor_4","Wage",0.0303030303030303,0.0808080808080808,0.35016835016835,0.393939393939394
"Regressor_11","Regressor_5","Wage",0.0336700336700337,0.107744107744108,0.367003367003367,0.306397306397306
"Regressor_11","Regressor_6","Wage",0.0336700336700337,0.0841750841750842,0.353535353535354,0.279461279461279
"Regressor_11","Regressor_7","Wage",0.0437710437710438,0.0942760942760943,0.35016835016835,0.292929292929293
"Regressor_11","Regressor_8","Wage",0.0336700336700337,0.0976430976430976,0.377104377104377,0.2996632996633
"Regressor_11","Regressor_9","Wage",0.0404040404040404,0.127946127946128,0.262626262626263,0.252525252525253
"Regressor_12","Regressor_1","Wage",0.0471380471380471,0.0336700336700337,0.262626262626263,0.494949494949495
"Regressor_12","Regressor_10","Wage",0.0471380471380471,0.0303030303030303,0.0168350168350168,0.471380471380471
"Regressor_12","Regressor_11","Wage",0.0269360269360269,0.063973063973064,0.35016835016835,0.454545454545455
"Regressor_12","Regressor_13","Wage",0.0336700336700337,0.0808080808080808,0.0471380471380471,0.2996632996633
"Regressor_12","Regressor_14","Wage",0.0572390572390572,0.0303030303030303,0.0303030303030303,0.515151515151515
"Regressor_12","Regressor_15","Wage",0.0336700336700337,0.0774410774410774,0.0101010101010101,0.457912457912458
"Regressor_12","Regressor_16","Wage",0.0538720538720539,0.0202020202020202,0.168350168350168,0.501683501683502
"Regressor_12","Regressor_17","Wage",0.0471380471380471,0.101010101010101,0.0572390572390572,0.518518518518518
"Regressor_12","Regressor_18","Wage",0.0538720538720539,0.0303030303030303,0.175084175084175,0.498316498316498
"Regressor_12","Regressor_19","Wage",0.0336700336700337,0.0774410774410774,0.356902356902357,0.525252525252525
"Regressor_12","Regressor_2","Wage",0.0437710437710438,0.0235690235690236,0.0101010101010101,0.356902356902357
"Regressor_12","Regressor_20","Wage",0.0336700336700337,0.0235690235690236,0.0134680134680135,0.333333333333333
"Regressor_12","Regressor_21","Wage",0.0336700336700337,0.0808080808080808,0.0101010101010101,0.505050505050505
"Regressor_12","Regressor_22","Wage",0.0471380471380471,0.0235690235690236,0.0101010101010101,0.505050505050505
"Regressor_12","Regressor_23","Wage",0.0505050505050505,0.0942760942760943,0.239057239057239,0.427609427609428
"Regressor_12","Regressor_24","Wage",0.0606060606060606,0.037037037037037,0.198653198653199,0.38047138047138
"Regressor_12","Regressor_25","Wage",0.0505050505050505,0.0774410774410774,0.0269360269360269,0.508417508417508
"Regressor_12","Regressor_26","Wage",0.0471380471380471,0.037037037037037,0.0168350168350168,0.511784511784512
"Regressor_12","Regressor_27","Wage",0.0471380471380471,0.063973063973064,0.0336700336700337,0.531986531986532
"Regressor_12","Regressor_28","Wage",0.0538720538720539,0.0303030303030303,0.259259259259259,0.511784511784512
"Regressor_12","Regressor_29","Wage",0.0404040404040404,0.0505050505050505,0.0101010101010101,0.481481481481481
"Regressor_12","Regressor_3","Wage",0.0471380471380471,0.0808080808080808,0.0942760942760943,0.501683501683502
"Regressor_12","Regressor_30","Wage",0.0538720538720539,0.0168350168350168,0.198653198653199,0.515151515151515
"Regressor_12","Regressor_31","Wage",0.0538720538720539,0.0808080808080808,0.037037037037037,0.501683501683502
"Regressor_12","Regressor_32","Wage",0.0303030303030303,0.0269360269360269,0.0168350168350168,0.521885521885522
"Regressor_12","Regressor_33","Wage",0.0471380471380471,0.0505050505050505,0.063973063973064,0.491582491582492
"Regressor_12","Regressor_34","Wage",0.0471380471380471,0.0303030303030303,0.265993265993266,0.494949494949495
"Regressor_12","Regressor_35","Wage",0.0572390572390572,0.0875420875420875,0.063973063973064,0.508417508417508
"Regressor_12","Regressor_36","Wage",0.0505050505050505,0.0134680134680135,0.239057239057239,0.484848484848485
"Regressor_12","Regressor_4","Wage",0.0404040404040404,0.0168350168350168,0.0202020202020202,0.313131313131313
"Regressor_12","Regressor_5","Wage",0.0404040404040404,0.0909090909090909,0.0303030303030303,0.518518518518518
"Regressor_12","Regressor_6","Wage",0.0471380471380471,0.0235690235690236,0.0303030303030303,0.505050505050505
"Regressor_12","Regressor_7","Wage",0.0572390572390572,0.0740740740740741,0.0572390572390572,0.488215488215488
"Regressor_12","Regressor_8","Wage",0.0606060606060606,0.0336700336700337,0.0202020202020202,0.515151515151515
"Regressor_12","Regressor_9","Wage",0.0471380471380471,0.0909090909090909,0.225589225589226,0.538720538720539
"Regressor_13","Regressor_1","Wage",0.037037037037037,0.0707070707070707,0.292929292929293,0.478114478114478
"Regressor_13","Regressor_10","Wage",0.0269360269360269,0.0740740740740741,0.0572390572390572,0.427609427609428
"Regressor_13","Regressor_11","Wage",0.0303030303030303,0.127946127946128,0.397306397306397,0.38047138047138
"Regressor_13","Regressor_12","Wage",0.0336700336700337,0.0909090909090909,0.063973063973064,0.265993265993266
"Regressor_13","Regressor_14","Wage",0.0437710437710438,0.0740740740740741,0.0740740740740741,0.457912457912458
"Regressor_13","Regressor_15","Wage",0.0336700336700337,0.121212121212121,0.0606060606060606,0.484848484848485
"Regressor_13","Regressor_16","Wage",0.0404040404040404,0.0673400673400673,0.225589225589226,0.434343434343434
"Regressor_13","Regressor_17","Wage",0.0303030303030303,0.0909090909090909,0.114478114478114,0.437710437710438
"Regressor_13","Regressor_18","Wage",0.0437710437710438,0.0942760942760943,0.255892255892256,0.434343434343434
"Regressor_13","Regressor_19","Wage",0.0303030303030303,0.0976430976430976,0.373737373737374,0.430976430976431
"Regressor_13","Regressor_2","Wage",0.0269360269360269,0.0909090909090909,0.037037037037037,0.2996632996633
"Regressor_13","Regressor_20","Wage",0.0404040404040404,0.0976430976430976,0.0505050505050505,0.127946127946128
"Regressor_13","Regressor_21","Wage",0.0269360269360269,0.111111111111111,0.0707070707070707,0.414141414141414
"Regressor_13","Regressor_22","Wage",0.0437710437710438,0.0740740740740741,0.0538720538720539,0.430976430976431
"Regressor_13","Regressor_23","Wage",0.037037037037037,0.104377104377104,0.313131313131313,0.323232323232323
"Regressor_13","Regressor_24","Wage",0.0437710437710438,0.0875420875420875,0.215488215488215,0.262626262626263
"Regressor_13","Regressor_25","Wage",0.0336700336700337,0.127946127946128,0.0707070707070707,0.430976430976431
"Regressor_13","Regressor_26","Wage",0.0269360269360269,0.0774410774410774,0.0673400673400673,0.430976430976431
"Regressor_13","Regressor_27","Wage",0.037037037037037,0.121212121212121,0.0740740740740741,0.397306397306397
"Regressor_13","Regressor_28","Wage",0.0336700336700337,0.0875420875420875,0.313131313131313,0.434343434343434
"Regressor_13","Regressor_29","Wage",0.0269360269360269,0.121212121212121,0.063973063973064,0.427609427609428
"Regressor_13","Regressor_3","Wage",0.0336700336700337,0.111111111111111,0.141414141414141,0.424242424242424
"Regressor_13","Regressor_30","Wage",0.0269360269360269,0.0841750841750842,0.239057239057239,0.430976430976431
"Regressor_13","Regressor_31","Wage",0.0303030303030303,0.107744107744108,0.0774410774410774,0.417508417508417
"Regressor_13","Regressor_32","Wage",0.037037037037037,0.0774410774410774,0.0505050505050505,0.417508417508417
"Regressor_13","Regressor_33","Wage",0.0202020202020202,0.104377104377104,0.117845117845118,0.410774410774411
"Regressor_13","Regressor_34","Wage",0.0303030303030303,0.0976430976430976,0.306397306397306,0.427609427609428
"Regressor_13","Regressor_35","Wage",0.0303030303030303,0.104377104377104,0.0740740740740741,0.427609427609428
"Regressor_13","Regressor_36","Wage",0.037037037037037,0.0808080808080808,0.326599326599327,0.427609427609428
"Regressor_13","Regressor_4","Wage",0.0303030303030303,0.0841750841750842,0.0707070707070707,0.37037037037037
"Regressor_13","Regressor_5","Wage",0.0404040404040404,0.0976430976430976,0.063973063973064,0.434343434343434
"Regressor_13","Regressor_6","Wage",0.0336700336700337,0.0673400673400673,0.0673400673400673,0.468013468013468
"Regressor_13","Regressor_7","Wage",0.0235690235690236,0.111111111111111,0.0976430976430976,0.434343434343434
"Regressor_13","Regressor_8","Wage",0.0269360269360269,0.111111111111111,0.0707070707070707,0.444444444444444
"Regressor_13","Regressor_9","Wage",0.037037037037037,0.0841750841750842,0.286195286195286,0.424242424242424
"Regressor_14","Regressor_1","Wage",0.0269360269360269,0.0168350168350168,0.272727272727273,0.181818181818182
"Regressor_14","Regressor_10","Wage",0.037037037037037,0.0202020202020202,0.0134680134680135,0.235690235690236
"Regressor_14","Regressor_11","Wage",0.0303030303030303,0.0774410774410774,0.38047138047138,0.185185185185185
"Regressor_14","Regressor_12","Wage",0.0572390572390572,0.0269360269360269,0.0303030303030303,0.188552188552189
"Regressor_14","Regressor_13","Wage",0.0505050505050505,0.0606060606060606,0.0437710437710438,0.175084175084175
"Regressor_14","Regressor_15","Wage",0.0303030303030303,0.0942760942760943,0.0202020202020202,0.262626262626263
"Regressor_14","Regressor_16","Wage",0.0437710437710438,0.0134680134680135,0.228956228956229,0.245791245791246
"Regressor_14","Regressor_17","Wage",0.0336700336700337,0.0909090909090909,0.0976430976430976,0.181818181818182
"Regressor_14","Regressor_18","Wage",0.0336700336700337,0.0134680134680135,0.242424242424242,0.212121212121212
"Regressor_14","Regressor_19","Wage",0.0538720538720539,0.0707070707070707,0.34006734006734,0.235690235690236
"Regressor_14","Regressor_2","Wage",0.037037037037037,0.0235690235690236,0.0101010101010101,0.171717171717172
"Regressor_14","Regressor_20","Wage",0.0471380471380471,0.0303030303030303,0.0168350168350168,0.202020202020202
"Regressor_14","Regressor_21","Wage",0.0269360269360269,0.0774410774410774,0.0168350168350168,0.239057239057239
"Regressor_14","Regressor_22","Wage",0.0404040404040404,0.0269360269360269,0.0202020202020202,0.255892255892256
"Regressor_14","Regressor_23","Wage",0.0269360269360269,0.0808080808080808,0.2996632996633,0.141414141414141
"Regressor_14","Regressor_24","Wage",0.037037037037037,0.0303030303030303,0.215488215488215,0.239057239057239
"Regressor_14","Regressor_25","Wage",0.0336700336700337,0.0909090909090909,0.0269360269360269,0.208754208754209
"Regressor_14","Regressor_26","Wage",0.0673400673400673,0.0303030303030303,0.0269360269360269,0.158249158249158
"Regressor_14","Regressor_27","Wage",0.0336700336700337,0.0774410774410774,0.0404040404040404,0.148148148148148
"Regressor_14","Regressor_28","Wage",0.0437710437710438,0.0336700336700337,0.282828282828283,0.239057239057239
"Regressor_14","Regressor_29","Wage",0.0303030303030303,0.0538720538720539,0.0134680134680135,0.235690235690236
"Regressor_14","Regressor_3","Wage",0.037037037037037,0.0740740740740741,0.101010101010101,0.245791245791246
"Regressor_14","Regressor_30","Wage",0.0437710437710438,0.0168350168350168,0.239057239057239,0.269360269360269
"Regressor_14","Regressor_31","Wage",0.0437710437710438,0.0909090909090909,0.0437710437710438,0.232323232323232
"Regressor_14","Regressor_32","Wage",0.037037037037037,0.0202020202020202,0.0202020202020202,0.225589225589226
"Regressor_14","Regressor_33","Wage",0.0336700336700337,0.0437710437710438,0.0774410774410774,0.218855218855219
"Regressor_14","Regressor_34","Wage",0.0437710437710438,0.0168350168350168,0.255892255892256,0.225589225589226
"Regressor_14","Regressor_35","Wage",0.0437710437710438,0.0875420875420875,0.0707070707070707,0.255892255892256
"Regressor_14","Regressor_36","Wage",0.037037037037037,0.0336700336700337,0.292929292929293,0.239057239057239
"Regressor_14","Regressor_4","Wage",0.037037037037037,0.0134680134680135,0.0235690235690236,0.242424242424242
"Regressor_14","Regressor_5","Wage",0.0471380471380471,0.0875420875420875,0.037037037037037,0.235690235690236
"Regressor_14","Regressor_6","Wage",0.0336700336700337,0.0235690235690236,0.0202020202020202,0.208754208754209
"Regressor_14","Regressor_7","Wage",0.037037037037037,0.0606060606060606,0.0471380471380471,0.255892255892256
"Regressor_14","Regressor_8","Wage",0.037037037037037,0.0269360269360269,0.0269360269360269,0.249158249158249
"Regressor_14","Regressor_9","Wage",0.0269360269360269,0.0808080808080808,0.286195286195286,0.161616161616162
"Regressor_15","Regressor_1","Wage",0.0404040404040404,0.111111111111111,0.232323232323232,0.292929292929293
"Regressor_15","Regressor_10","Wage",0.0404040404040404,0.121212121212121,0.00673400673400673,0.2996632996633
"Regressor_15","Regressor_11","Wage",0.037037037037037,0.104377104377104,0.37037037037037,0.242424242424242
"Regressor_15","Regressor_12","Wage",0.0336700336700337,0.111111111111111,0.0101010101010101,0.181818181818182
"Regressor_15","Regressor_13","Wage",0.0437710437710438,0.134680134680135,0.0404040404040404,0.235690235690236
"Regressor_15","Regressor_14","Wage",0.0303030303030303,0.127946127946128,0.0202020202020202,0.306397306397306
"Regressor_15","Regressor_16","Wage",0.0505050505050505,0.111111111111111,0.205387205387205,0.30976430976431
"Regressor_15","Regressor_17","Wage",0.0437710437710438,0.114478114478114,0.0572390572390572,0.282828282828283
"Regressor_15","Regressor_18","Wage",0.037037037037037,0.121212121212121,0.202020202020202,0.306397306397306
"Regressor_15","Regressor_19","Wage",0.0336700336700337,0.141414141414141,0.353535353535354,0.296296296296296
"Regressor_15","Regressor_2","Wage",0.0505050505050505,0.107744107744108,0.00336700336700337,0.181818181818182
"Regressor_15","Regressor_20","Wage",0.0235690235690236,0.127946127946128,0.00673400673400673,0.235690235690236
"Regressor_15","Regressor_21","Wage",0.0303030303030303,0.164983164983165,0.00673400673400673,0.30976430976431
"Regressor_15","Regressor_22","Wage",0.0505050505050505,0.117845117845118,0.00336700336700337,0.313131313131313
"Regressor_15","Regressor_23","Wage",0.037037037037037,0.131313131313131,0.2996632996633,0.249158249158249
"Regressor_15","Regressor_24","Wage",0.0303030303030303,0.107744107744108,0.205387205387205,0.228956228956229
"Regressor_15","Regressor_25","Wage",0.0437710437710438,0.158249158249158,0.0202020202020202,0.2996632996633
"Regressor_15","Regressor_26","Wage",0.063973063973064,0.124579124579125,0.0235690235690236,0.31986531986532
"Regressor_15","Regressor_27","Wage",0.0437710437710438,0.141414141414141,0.0336700336700337,0.265993265993266
"Regressor_15","Regressor_28","Wage",0.0404040404040404,0.127946127946128,0.269360269360269,0.336700336700337
"Regressor_15","Regressor_29","Wage",0.0269360269360269,0.124579124579125,0.00336700336700337,0.303030303030303
"Regressor_15","Regressor_3","Wage",0.037037037037037,0.158249158249158,0.0437710437710438,0.316498316498317
"Regressor_15","Regressor_30","Wage",0.0505050505050505,0.107744107744108,0.225589225589226,0.316498316498317
"Regressor_15","Regressor_31","Wage",0.037037037037037,0.151515151515152,0.0303030303030303,0.32996632996633
"Regressor_15","Regressor_32","Wage",0.0235690235690236,0.111111111111111,0.00673400673400673,0.279461279461279
"Regressor_15","Regressor_33","Wage",0.037037037037037,0.138047138047138,0.0572390572390572,0.306397306397306
"Regressor_15","Regressor_34","Wage",0.0336700336700337,0.124579124579125,0.259259259259259,0.313131313131313
"Regressor_15","Regressor_35","Wage",0.0471380471380471,0.127946127946128,0.0471380471380471,0.31986531986532
"Regressor_15","Regressor_36","Wage",0.0404040404040404,0.111111111111111,0.276094276094276,0.313131313131313
"Regressor_15","Regressor_4","Wage",0.0437710437710438,0.124579124579125,0.0134680134680135,0.205387205387205
"Regressor_15","Regressor_5","Wage",0.0471380471380471,0.127946127946128,0.0168350168350168,0.31986531986532
"Regressor_15","Regressor_6","Wage",0.0303030303030303,0.111111111111111,0.0235690235690236,0.313131313131313
"Regressor_15","Regressor_7","Wage",0.0437710437710438,0.141414141414141,0.0269360269360269,0.31986531986532
"Regressor_15","Regressor_8","Wage",0.0404040404040404,0.121212121212121,0.0134680134680135,0.28956228956229
"Regressor_15","Regressor_9","Wage",0.0471380471380471,0.151515151515152,0.228956228956229,0.269360269360269
"Regressor_16","Regressor_1","Wage",0.0437710437710438,0.0235690235690236,0.205387205387205,0.296296296296296
"Regressor_16","Regressor_10","Wage",0.037037037037037,0.0235690235690236,0.30976430976431,0.00673400673400673
"Regressor_16","Regressor_11","Wage",0.037037037037037,0.0673400673400673,0.383838383838384,0.239057239057239
"Regressor_16","Regressor_12","Wage",0.0538720538720539,0.0202020202020202,0.255892255892256,0.259259259259259
"Regressor_16","Regressor_13","Wage",0.0404040404040404,0.0505050505050505,0.279461279461279,0.212121212121212
"Regressor_16","Regressor_14","Wage",0.0437710437710438,0.0134680134680135,0.306397306397306,0.32996632996633
"Regressor_16","Regressor_15","Wage",0.0505050505050505,0.0942760942760943,0.303030303030303,0.363636363636364
"Regressor_16","Regressor_17","Wage",0.0471380471380471,0.0976430976430976,0.282828282828283,0.215488215488215
"Regressor_16","Regressor_18","Wage",0.0471380471380471,0.0235690235690236,0.245791245791246,0.0303030303030303
"Regressor_16","Regressor_19","Wage",0.0471380471380471,0.0808080808080808,0.373737373737374,0.00673400673400673
"Regressor_16","Regressor_2","Wage",0.0471380471380471,0.0202020202020202,0.30976430976431,0.212121212121212
"Regressor_16","Regressor_20","Wage",0.037037037037037,0.0269360269360269,0.296296296296296,0.208754208754209
"Regressor_16","Regressor_21","Wage",0.0269360269360269,0.0808080808080808,0.32996632996633,0.0134680134680135
"Regressor_16","Regressor_22","Wage",0.0404040404040404,0.0269360269360269,0.31986531986532,0.0134680134680135
"Regressor_16","Regressor_23","Wage",0.0471380471380471,0.0774410774410774,0.272727272727273,0.188552188552189
"Regressor_16","Regressor_24","Wage",0.0471380471380471,0.0505050505050505,0.235690235690236,0.313131313131313
