"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_10","Regressor_34","Carets",0.205128205128205,0.205128205128205,0.282051282051282,0.358974358974359
"Regressor_10","Regressor_35","Carets",0.179487179487179,0.307692307692308,0.384615384615385,0.307692307692308
"Regressor_10","Regressor_36","Carets",0.205128205128205,0.205128205128205,0.538461538461538,0.307692307692308
"Regressor_10","Regressor_4","Carets",0.282051282051282,0.230769230769231,0.435897435897436,0.564102564102564
"Regressor_10","Regressor_5","Carets",0.256410256410256,0.333333333333333,0.384615384615385,0.358974358974359
"Regressor_10","Regressor_6","Carets",0.282051282051282,0.307692307692308,0.230769230769231,0.41025641025641
"Regressor_10","Regressor_7","Carets",0.256410256410256,0.230769230769231,0.58974358974359,0.41025641025641
"Regressor_10","Regressor_8","Carets",0.256410256410256,0.282051282051282,0.641025641025641,0.435897435897436
"Regressor_10","Regressor_9","Carets",0.307692307692308,0.205128205128205,0.41025641025641,0.307692307692308
"Regressor_11","Regressor_1","Carets",0.205128205128205,0.358974358974359,0.435897435897436,0.282051282051282
"Regressor_11","Regressor_10","Carets",0.282051282051282,0.487179487179487,0.487179487179487,0.487179487179487
"Regressor_11","Regressor_12","Carets",0.41025641025641,0.41025641025641,0.512820512820513,0.58974358974359
"Regressor_11","Regressor_13","Carets",0.41025641025641,0.384615384615385,0.512820512820513,0.487179487179487
"Regressor_11","Regressor_14","Carets",0.307692307692308,0.256410256410256,0.564102564102564,0.487179487179487
"Regressor_11","Regressor_15","Carets",0.358974358974359,0.461538461538462,0.435897435897436,0.615384615384615
"Regressor_11","Regressor_16","Carets",0.307692307692308,0.153846153846154,0.487179487179487,0.615384615384615
"Regressor_11","Regressor_17","Carets",0.358974358974359,0.487179487179487,0.538461538461538,0.512820512820513
"Regressor_11","Regressor_18","Carets",0.307692307692308,0.384615384615385,0.358974358974359,0.487179487179487
"Regressor_11","Regressor_19","Carets",0.307692307692308,0.179487179487179,0.564102564102564,0.358974358974359
"Regressor_11","Regressor_2","Carets",0.256410256410256,0.256410256410256,0.512820512820513,0.333333333333333
"Regressor_11","Regressor_20","Carets",0.256410256410256,0.333333333333333,0.564102564102564,0.358974358974359
"Regressor_11","Regressor_21","Carets",0.282051282051282,0.461538461538462,0.333333333333333,0.384615384615385
"Regressor_11","Regressor_22","Carets",0.205128205128205,0.384615384615385,0.512820512820513,0.512820512820513
"Regressor_11","Regressor_23","Carets",0.307692307692308,0.333333333333333,0.487179487179487,0.461538461538462
"Regressor_11","Regressor_24","Carets",0.333333333333333,0.256410256410256,0.41025641025641,0.512820512820513
"Regressor_11","Regressor_25","Carets",0.205128205128205,0.512820512820513,0.538461538461538,0.461538461538462
"Regressor_11","Regressor_26","Carets",0.205128205128205,0.307692307692308,0.41025641025641,0.384615384615385
"Regressor_11","Regressor_27","Carets",0.256410256410256,0.41025641025641,0.487179487179487,0.58974358974359
"Regressor_11","Regressor_28","Carets",0.358974358974359,0.256410256410256,0.487179487179487,0.41025641025641
"Regressor_11","Regressor_29","Carets",0.256410256410256,0.384615384615385,0.666666666666667,0.487179487179487
"Regressor_11","Regressor_3","Carets",0.230769230769231,0.461538461538462,0.58974358974359,0.41025641025641
"Regressor_11","Regressor_30","Carets",0.435897435897436,0.179487179487179,0.384615384615385,0.435897435897436
"Regressor_11","Regressor_31","Carets",0.256410256410256,0.58974358974359,0.512820512820513,0.358974358974359
"Regressor_11","Regressor_32","Carets",0.333333333333333,0.333333333333333,0.564102564102564,0.461538461538462
"Regressor_11","Regressor_33","Carets",0.307692307692308,0.307692307692308,0.512820512820513,0.487179487179487
"Regressor_11","Regressor_34","Carets",0.333333333333333,0.282051282051282,0.615384615384615,0.384615384615385
"Regressor_11","Regressor_35","Carets",0.333333333333333,0.384615384615385,0.512820512820513,0.435897435897436
"Regressor_11","Regressor_36","Carets",0.205128205128205,0.333333333333333,0.435897435897436,0.435897435897436
"Regressor_11","Regressor_4","Carets",0.307692307692308,0.256410256410256,0.564102564102564,0.538461538461538
"Regressor_11","Regressor_5","Carets",0.435897435897436,0.384615384615385,0.358974358974359,0.435897435897436
"Regressor_11","Regressor_6","Carets",0.333333333333333,0.307692307692308,0.333333333333333,0.58974358974359
"Regressor_11","Regressor_7","Carets",0.358974358974359,0.41025641025641,0.461538461538462,0.615384615384615
"Regressor_11","Regressor_8","Carets",0.256410256410256,0.282051282051282,0.435897435897436,0.435897435897436
"Regressor_11","Regressor_9","Carets",0.153846153846154,0.384615384615385,0.435897435897436,0.487179487179487
"Regressor_12","Regressor_1","Carets",0.333333333333333,0.307692307692308,0.307692307692308,0.307692307692308
"Regressor_12","Regressor_10","Carets",0.282051282051282,0.256410256410256,0.256410256410256,0.358974358974359
"Regressor_12","Regressor_11","Carets",0.41025641025641,0.384615384615385,0.435897435897436,0.512820512820513
"Regressor_12","Regressor_13","Carets",0.205128205128205,0.358974358974359,0.333333333333333,0.358974358974359
"Regressor_12","Regressor_14","Carets",0.333333333333333,0.282051282051282,0.41025641025641,0.564102564102564
"Regressor_12","Regressor_15","Carets",0.307692307692308,0.512820512820513,0.41025641025641,0.333333333333333
"Regressor_12","Regressor_16","Carets",0.230769230769231,0.256410256410256,0.256410256410256,0.358974358974359
"Regressor_12","Regressor_17","Carets",0.307692307692308,0.41025641025641,0.256410256410256,0.435897435897436
"Regressor_12","Regressor_18","Carets",0.205128205128205,0.256410256410256,0.461538461538462,0.461538461538462
"Regressor_12","Regressor_19","Carets",0.307692307692308,0.384615384615385,0.333333333333333,0.461538461538462
"Regressor_12","Regressor_2","Carets",0.282051282051282,0.307692307692308,0.307692307692308,0.333333333333333
"Regressor_12","Regressor_20","Carets",0.358974358974359,0.179487179487179,0.307692307692308,0.461538461538462
"Regressor_12","Regressor_21","Carets",0.282051282051282,0.358974358974359,0.461538461538462,0.384615384615385
"Regressor_12","Regressor_22","Carets",0.205128205128205,0.333333333333333,0.333333333333333,0.41025641025641
"Regressor_12","Regressor_23","Carets",0.179487179487179,0.384615384615385,0.461538461538462,0.333333333333333
"Regressor_12","Regressor_24","Carets",0.307692307692308,0.333333333333333,0.358974358974359,0.435897435897436
"Regressor_12","Regressor_25","Carets",0.256410256410256,0.384615384615385,0.41025641025641,0.41025641025641
"Regressor_12","Regressor_26","Carets",0.333333333333333,0.384615384615385,0.282051282051282,0.512820512820513
"Regressor_12","Regressor_27","Carets",0.307692307692308,0.358974358974359,0.358974358974359,0.41025641025641
"Regressor_12","Regressor_28","Carets",0.333333333333333,0.205128205128205,0.384615384615385,0.333333333333333
"Regressor_12","Regressor_29","Carets",0.256410256410256,0.384615384615385,0.307692307692308,0.41025641025641
"Regressor_12","Regressor_3","Carets",0.307692307692308,0.230769230769231,0.512820512820513,0.282051282051282
"Regressor_12","Regressor_30","Carets",0.230769230769231,0.282051282051282,0.435897435897436,0.384615384615385
"Regressor_12","Regressor_31","Carets",0.179487179487179,0.538461538461538,0.358974358974359,0.384615384615385
"Regressor_12","Regressor_32","Carets",0.205128205128205,0.333333333333333,0.282051282051282,0.384615384615385
"Regressor_12","Regressor_33","Carets",0.230769230769231,0.179487179487179,0.487179487179487,0.461538461538462
"Regressor_12","Regressor_34","Carets",0.205128205128205,0.333333333333333,0.307692307692308,0.307692307692308
"Regressor_12","Regressor_35","Carets",0.128205128205128,0.307692307692308,0.384615384615385,0.384615384615385
"Regressor_12","Regressor_36","Carets",0.282051282051282,0.307692307692308,0.435897435897436,0.282051282051282
"Regressor_12","Regressor_4","Carets",0.230769230769231,0.256410256410256,0.512820512820513,0.256410256410256
"Regressor_12","Regressor_5","Carets",0.179487179487179,0.41025641025641,0.384615384615385,0.333333333333333
"Regressor_12","Regressor_6","Carets",0.282051282051282,0.282051282051282,0.205128205128205,0.282051282051282
"Regressor_12","Regressor_7","Carets",0.230769230769231,0.179487179487179,0.538461538461538,0.282051282051282
"Regressor_12","Regressor_8","Carets",0.153846153846154,0.256410256410256,0.512820512820513,0.512820512820513
"Regressor_12","Regressor_9","Carets",0.333333333333333,0.435897435897436,0.384615384615385,0.307692307692308
"Regressor_13","Regressor_1","Carets",0.307692307692308,0.333333333333333,0.461538461538462,0.384615384615385
"Regressor_13","Regressor_10","Carets",0.282051282051282,0.230769230769231,0.41025641025641,0.41025641025641
"Regressor_13","Regressor_11","Carets",0.384615384615385,0.333333333333333,0.384615384615385,0.58974358974359
"Regressor_13","Regressor_12","Carets",0.205128205128205,0.358974358974359,0.333333333333333,0.461538461538462
"Regressor_13","Regressor_14","Carets",0.230769230769231,0.230769230769231,0.487179487179487,0.435897435897436
"Regressor_13","Regressor_15","Carets",0.256410256410256,0.282051282051282,0.41025641025641,0.256410256410256
"Regressor_13","Regressor_16","Carets",0.282051282051282,0.282051282051282,0.282051282051282,0.461538461538462
"Regressor_13","Regressor_17","Carets",0.333333333333333,0.282051282051282,0.538461538461538,0.58974358974359
"Regressor_13","Regressor_18","Carets",0.179487179487179,0.230769230769231,0.461538461538462,0.384615384615385
"Regressor_13","Regressor_19","Carets",0.384615384615385,0.307692307692308,0.435897435897436,0.461538461538462
"Regressor_13","Regressor_2","Carets",0.307692307692308,0.256410256410256,0.41025641025641,0.461538461538462
"Regressor_13","Regressor_20","Carets",0.256410256410256,0.307692307692308,0.205128205128205,0.256410256410256
"Regressor_13","Regressor_21","Carets",0.333333333333333,0.307692307692308,0.461538461538462,0.41025641025641
"Regressor_13","Regressor_22","Carets",0.333333333333333,0.179487179487179,0.41025641025641,0.384615384615385
"Regressor_13","Regressor_23","Carets",0.282051282051282,0.384615384615385,0.641025641025641,0.282051282051282
"Regressor_13","Regressor_24","Carets",0.358974358974359,0.256410256410256,0.461538461538462,0.58974358974359
"Regressor_13","Regressor_25","Carets",0.307692307692308,0.358974358974359,0.384615384615385,0.358974358974359
"Regressor_13","Regressor_26","Carets",0.256410256410256,0.256410256410256,0.461538461538462,0.333333333333333
"Regressor_13","Regressor_27","Carets",0.307692307692308,0.358974358974359,0.461538461538462,0.487179487179487
"Regressor_13","Regressor_28","Carets",0.282051282051282,0.282051282051282,0.435897435897436,0.358974358974359
"Regressor_13","Regressor_29","Carets",0.333333333333333,0.153846153846154,0.435897435897436,0.41025641025641
"Regressor_13","Regressor_3","Carets",0.358974358974359,0.282051282051282,0.461538461538462,0.384615384615385
"Regressor_13","Regressor_30","Carets",0.282051282051282,0.256410256410256,0.512820512820513,0.41025641025641
"Regressor_13","Regressor_31","Carets",0.256410256410256,0.41025641025641,0.461538461538462,0.384615384615385
"Regressor_13","Regressor_32","Carets",0.282051282051282,0.179487179487179,0.384615384615385,0.282051282051282
"Regressor_13","Regressor_33","Carets",0.153846153846154,0.333333333333333,0.384615384615385,0.307692307692308
"Regressor_13","Regressor_34","Carets",0.256410256410256,0.230769230769231,0.435897435897436,0.461538461538462
"Regressor_13","Regressor_35","Carets",0.128205128205128,0.282051282051282,0.384615384615385,0.307692307692308
"Regressor_13","Regressor_36","Carets",0.384615384615385,0.205128205128205,0.282051282051282,0.282051282051282
"Regressor_13","Regressor_4","Carets",0.179487179487179,0.282051282051282,0.384615384615385,0.692307692307692
"Regressor_13","Regressor_5","Carets",0.205128205128205,0.358974358974359,0.512820512820513,0.461538461538462
"Regressor_13","Regressor_6","Carets",0.230769230769231,0.282051282051282,0.41025641025641,0.435897435897436
"Regressor_13","Regressor_7","Carets",0.307692307692308,0.333333333333333,0.512820512820513,0.41025641025641
"Regressor_13","Regressor_8","Carets",0.256410256410256,0.256410256410256,0.487179487179487,0.384615384615385
"Regressor_13","Regressor_9","Carets",0.307692307692308,0.230769230769231,0.512820512820513,0.358974358974359
"Regressor_14","Regressor_1","Carets",0.307692307692308,0.205128205128205,0.333333333333333,0.461538461538462
"Regressor_14","Regressor_10","Carets",0.282051282051282,0.307692307692308,0.384615384615385,0.41025641025641
"Regressor_14","Regressor_11","Carets",0.256410256410256,0.230769230769231,0.461538461538462,0.435897435897436
"Regressor_14","Regressor_12","Carets",0.282051282051282,0.282051282051282,0.384615384615385,0.58974358974359
"Regressor_14","Regressor_13","Carets",0.205128205128205,0.230769230769231,0.435897435897436,0.384615384615385
"Regressor_14","Regressor_15","Carets",0.153846153846154,0.58974358974359,0.512820512820513,0.384615384615385
"Regressor_14","Regressor_16","Carets",0.179487179487179,0.205128205128205,0.282051282051282,0.435897435897436
"Regressor_14","Regressor_17","Carets",0.230769230769231,0.333333333333333,0.538461538461538,0.41025641025641
"Regressor_14","Regressor_18","Carets",0.179487179487179,0.179487179487179,0.435897435897436,0.41025641025641
"Regressor_14","Regressor_19","Carets",0.307692307692308,0.179487179487179,0.461538461538462,0.307692307692308
"Regressor_14","Regressor_2","Carets",0.205128205128205,0.205128205128205,0.333333333333333,0.384615384615385
"Regressor_14","Regressor_20","Carets",0.179487179487179,0.179487179487179,0.384615384615385,0.358974358974359
"Regressor_14","Regressor_21","Carets",0.179487179487179,0.333333333333333,0.487179487179487,0.358974358974359
"Regressor_14","Regressor_22","Carets",0.256410256410256,0.179487179487179,0.384615384615385,0.461538461538462
"Regressor_14","Regressor_23","Carets",0.307692307692308,0.282051282051282,0.564102564102564,0.333333333333333
"Regressor_14","Regressor_24","Carets",0.256410256410256,0.205128205128205,0.461538461538462,0.358974358974359
"Regressor_14","Regressor_25","Carets",0.179487179487179,0.358974358974359,0.435897435897436,0.358974358974359
"Regressor_14","Regressor_26","Carets",0.256410256410256,0.153846153846154,0.41025641025641,0.358974358974359
"Regressor_14","Regressor_27","Carets",0.358974358974359,0.333333333333333,0.358974358974359,0.384615384615385
"Regressor_14","Regressor_28","Carets",0.282051282051282,0.153846153846154,0.435897435897436,0.307692307692308
"Regressor_14","Regressor_29","Carets",0.205128205128205,0.307692307692308,0.564102564102564,0.41025641025641
"Regressor_14","Regressor_3","Carets",0.282051282051282,0.307692307692308,0.564102564102564,0.435897435897436
"Regressor_14","Regressor_30","Carets",0.153846153846154,0.205128205128205,0.384615384615385,0.461538461538462
"Regressor_14","Regressor_31","Carets",0.230769230769231,0.564102564102564,0.358974358974359,0.487179487179487
"Regressor_14","Regressor_32","Carets",0.256410256410256,0.256410256410256,0.41025641025641,0.384615384615385
"Regressor_14","Regressor_33","Carets",0.153846153846154,0.179487179487179,0.512820512820513,0.384615384615385
"Regressor_14","Regressor_34","Carets",0.128205128205128,0.205128205128205,0.435897435897436,0.384615384615385
"Regressor_14","Regressor_35","Carets",0.179487179487179,0.282051282051282,0.487179487179487,0.384615384615385
"Regressor_14","Regressor_36","Carets",0.256410256410256,0.230769230769231,0.512820512820513,0.333333333333333
"Regressor_14","Regressor_4","Carets",0.153846153846154,0.179487179487179,0.461538461538462,0.487179487179487
"Regressor_14","Regressor_5","Carets",0.282051282051282,0.358974358974359,0.41025641025641,0.41025641025641
"Regressor_14","Regressor_6","Carets",0.153846153846154,0.179487179487179,0.256410256410256,0.538461538461538
"Regressor_14","Regressor_7","Carets",0.256410256410256,0.333333333333333,0.358974358974359,0.461538461538462
"Regressor_14","Regressor_8","Carets",0.282051282051282,0.205128205128205,0.333333333333333,0.358974358974359
"Regressor_14","Regressor_9","Carets",0.153846153846154,0.333333333333333,0.461538461538462,0.435897435897436
"Regressor_15","Regressor_1","Carets",0.205128205128205,0.435897435897436,0.461538461538462,0.461538461538462
"Regressor_15","Regressor_10","Carets",0.307692307692308,0.41025641025641,0.435897435897436,0.358974358974359
"Regressor_15","Regressor_11","Carets",0.333333333333333,0.461538461538462,0.41025641025641,0.666666666666667
"Regressor_15","Regressor_12","Carets",0.307692307692308,0.512820512820513,0.41025641025641,0.358974358974359
"Regressor_15","Regressor_13","Carets",0.256410256410256,0.333333333333333,0.461538461538462,0.230769230769231
"Regressor_15","Regressor_14","Carets",0.230769230769231,0.615384615384615,0.641025641025641,0.461538461538462
"Regressor_15","Regressor_16","Carets",0.256410256410256,0.538461538461538,0.435897435897436,0.333333333333333
"Regressor_15","Regressor_17","Carets",0.282051282051282,0.461538461538462,0.435897435897436,0.282051282051282
"Regressor_15","Regressor_18","Carets",0.153846153846154,0.461538461538462,0.538461538461538,0.358974358974359
"Regressor_15","Regressor_19","Carets",0.333333333333333,0.487179487179487,0.384615384615385,0.461538461538462
"Regressor_15","Regressor_2","Carets",0.205128205128205,0.461538461538462,0.512820512820513,0.435897435897436
"Regressor_15","Regressor_20","Carets",0.179487179487179,0.487179487179487,0.41025641025641,0.358974358974359
"Regressor_15","Regressor_21","Carets",0.205128205128205,0.41025641025641,0.333333333333333,0.333333333333333
"Regressor_15","Regressor_22","Carets",0.307692307692308,0.435897435897436,0.461538461538462,0.358974358974359
"Regressor_15","Regressor_23","Carets",0.307692307692308,0.41025641025641,0.538461538461538,0.358974358974359
"Regressor_15","Regressor_24","Carets",0.256410256410256,0.564102564102564,0.358974358974359,0.487179487179487
"Regressor_15","Regressor_25","Carets",0.230769230769231,0.384615384615385,0.666666666666667,0.205128205128205
"Regressor_15","Regressor_26","Carets",0.282051282051282,0.512820512820513,0.461538461538462,0.487179487179487
"Regressor_15","Regressor_27","Carets",0.461538461538462,0.512820512820513,0.461538461538462,0.384615384615385
"Regressor_15","Regressor_28","Carets",0.358974358974359,0.461538461538462,0.512820512820513,0.282051282051282
"Regressor_15","Regressor_29","Carets",0.333333333333333,0.307692307692308,0.58974358974359,0.384615384615385
"Regressor_15","Regressor_3","Carets",0.230769230769231,0.461538461538462,0.512820512820513,0.307692307692308
"Regressor_15","Regressor_30","Carets",0.282051282051282,0.435897435897436,0.487179487179487,0.487179487179487
"Regressor_15","Regressor_31","Carets",0.282051282051282,0.282051282051282,0.512820512820513,0.435897435897436
"Regressor_15","Regressor_32","Carets",0.282051282051282,0.461538461538462,0.461538461538462,0.358974358974359
"Regressor_15","Regressor_33","Carets",0.0769230769230769,0.384615384615385,0.538461538461538,0.102564102564103
"Regressor_15","Regressor_34","Carets",0.282051282051282,0.487179487179487,0.333333333333333,0.333333333333333
"Regressor_15","Regressor_35","Carets",0.179487179487179,0.333333333333333,0.487179487179487,0.307692307692308
"Regressor_15","Regressor_36","Carets",0.282051282051282,0.58974358974359,0.435897435897436,0.205128205128205
"Regressor_15","Regressor_4","Carets",0.230769230769231,0.58974358974359,0.58974358974359,0.41025641025641
"Regressor_15","Regressor_5","Carets",0.205128205128205,0.307692307692308,0.41025641025641,0.307692307692308
"Regressor_15","Regressor_6","Carets",0.205128205128205,0.512820512820513,0.179487179487179,0.153846153846154
"Regressor_15","Regressor_7","Carets",0.256410256410256,0.461538461538462,0.435897435897436,0.179487179487179
"Regressor_15","Regressor_8","Carets",0.256410256410256,0.384615384615385,0.358974358974359,0.358974358974359
"Regressor_15","Regressor_9","Carets",0.205128205128205,0.333333333333333,0.512820512820513,0.205128205128205
"Regressor_16","Regressor_1","Carets",0.256410256410256,0.230769230769231,0.487179487179487,0.358974358974359
"Regressor_16","Regressor_10","Carets",0.153846153846154,0.307692307692308,0.358974358974359,0.307692307692308
"Regressor_16","Regressor_11","Carets",0.307692307692308,0.153846153846154,0.487179487179487,0.615384615384615
"Regressor_16","Regressor_12","Carets",0.230769230769231,0.256410256410256,0.358974358974359,0.358974358974359
"Regressor_16","Regressor_13","Carets",0.282051282051282,0.307692307692308,0.358974358974359,0.41025641025641
"Regressor_16","Regressor_14","Carets",0.230769230769231,0.205128205128205,0.41025641025641,0.435897435897436
"Regressor_16","Regressor_15","Carets",0.256410256410256,0.538461538461538,0.487179487179487,0.333333333333333
"Regressor_16","Regressor_17","Carets",0.205128205128205,0.435897435897436,0.487179487179487,0.307692307692308
"Regressor_16","Regressor_18","Carets",0.153846153846154,0.307692307692308,0.435897435897436,0.384615384615385
"Regressor_16","Regressor_19","Carets",0.307692307692308,0.179487179487179,0.358974358974359,0.461538461538462
"Regressor_16","Regressor_2","Carets",0.230769230769231,0.153846153846154,0.333333333333333,0.358974358974359
"Regressor_16","Regressor_20","Carets",0.179487179487179,0.256410256410256,0.307692307692308,0.487179487179487
"Regressor_16","Regressor_21","Carets",0.153846153846154,0.358974358974359,0.435897435897436,0.384615384615385
"Regressor_16","Regressor_22","Carets",0.282051282051282,0.179487179487179,0.333333333333333,0.384615384615385
"Regressor_16","Regressor_23","Carets",0.153846153846154,0.307692307692308,0.692307692307692,0.384615384615385
"Regressor_16","Regressor_24","Carets",0.230769230769231,0.179487179487179,0.487179487179487,0.358974358974359
"Regressor_16","Regressor_25","Carets",0.230769230769231,0.487179487179487,0.384615384615385,0.358974358974359
"Regressor_16","Regressor_26","Carets",0.205128205128205,0.179487179487179,0.358974358974359,0.461538461538462
"Regressor_16","Regressor_27","Carets",0.307692307692308,0.307692307692308,0.41025641025641,0.358974358974359
"Regressor_16","Regressor_28","Carets",0.333333333333333,0.205128205128205,0.358974358974359,0.435897435897436
"Regressor_16","Regressor_29","Carets",0.205128205128205,0.41025641025641,0.333333333333333,0.307692307692308
"Regressor_16","Regressor_3","Carets",0.230769230769231,0.333333333333333,0.58974358974359,0.512820512820513
"Regressor_16","Regressor_30","Carets",0.358974358974359,0.205128205128205,0.41025641025641,0.41025641025641
"Regressor_16","Regressor_31","Carets",0.282051282051282,0.564102564102564,0.512820512820513,0.435897435897436
"Regressor_16","Regressor_32","Carets",0.153846153846154,0.205128205128205,0.333333333333333,0.538461538461538
"Regressor_16","Regressor_33","Carets",0.205128205128205,0.205128205128205,0.615384615384615,0.205128205128205
"Regressor_16","Regressor_34","Carets",0.205128205128205,0.179487179487179,0.435897435897436,0.333333333333333
