"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_16","Regressor_13","Auto_mpg",0.0810810810810811,0.0540540540540541,0.108108108108108,0.0540540540540541
"Regressor_16","Regressor_14","Auto_mpg",0.027027027027027,0.0540540540540541,0.0540540540540541,0.0540540540540541
"Regressor_16","Regressor_15","Auto_mpg",0.027027027027027,0.135135135135135,0.0540540540540541,0.135135135135135
"Regressor_16","Regressor_17","Auto_mpg",0.0,0.108108108108108,0.0810810810810811,0.027027027027027
"Regressor_16","Regressor_18","Auto_mpg",0.027027027027027,0.027027027027027,0.108108108108108,0.0540540540540541
"Regressor_16","Regressor_19","Auto_mpg",0.027027027027027,0.0810810810810811,0.351351351351351,0.108108108108108
"Regressor_16","Regressor_2","Auto_mpg",0.027027027027027,0.027027027027027,0.0540540540540541,0.0540540540540541
"Regressor_16","Regressor_20","Auto_mpg",0.0540540540540541,0.027027027027027,0.162162162162162,0.108108108108108
"Regressor_16","Regressor_21","Auto_mpg",0.027027027027027,0.0540540540540541,0.0810810810810811,0.0810810810810811
"Regressor_16","Regressor_22","Auto_mpg",0.0540540540540541,0.027027027027027,0.108108108108108,0.135135135135135
"Regressor_16","Regressor_23","Auto_mpg",0.027027027027027,0.0810810810810811,0.0810810810810811,0.0540540540540541
"Regressor_16","Regressor_24","Auto_mpg",0.0540540540540541,0.0810810810810811,0.0540540540540541,0.0810810810810811
"Regressor_16","Regressor_25","Auto_mpg",0.0,0.0810810810810811,0.189189189189189,0.0540540540540541
"Regressor_16","Regressor_26","Auto_mpg",0.0540540540540541,0.0540540540540541,0.0540540540540541,0.0540540540540541
"Regressor_16","Regressor_27","Auto_mpg",0.027027027027027,0.027027027027027,0.0810810810810811,0.162162162162162
"Regressor_16","Regressor_28","Auto_mpg",0.027027027027027,0.0540540540540541,0.189189189189189,0.108108108108108
"Regressor_16","Regressor_29","Auto_mpg",0.027027027027027,0.0540540540540541,0.108108108108108,0.0
"Regressor_16","Regressor_3","Auto_mpg",0.027027027027027,0.0540540540540541,0.108108108108108,0.0
"Regressor_16","Regressor_30","Auto_mpg",0.027027027027027,0.0540540540540541,0.189189189189189,0.027027027027027
"Regressor_16","Regressor_31","Auto_mpg",0.0540540540540541,0.135135135135135,0.108108108108108,0.0540540540540541
"Regressor_16","Regressor_32","Auto_mpg",0.0,0.0540540540540541,0.0540540540540541,0.108108108108108
"Regressor_16","Regressor_33","Auto_mpg",0.027027027027027,0.0810810810810811,0.108108108108108,0.027027027027027
"Regressor_16","Regressor_34","Auto_mpg",0.0540540540540541,0.0540540540540541,0.0810810810810811,0.108108108108108
"Regressor_16","Regressor_35","Auto_mpg",0.027027027027027,0.108108108108108,0.162162162162162,0.135135135135135
"Regressor_16","Regressor_36","Auto_mpg",0.027027027027027,0.027027027027027,0.0540540540540541,0.0
"Regressor_16","Regressor_4","Auto_mpg",0.027027027027027,0.0540540540540541,0.0540540540540541,0.189189189189189
"Regressor_16","Regressor_5","Auto_mpg",0.0540540540540541,0.108108108108108,0.243243243243243,0.243243243243243
"Regressor_16","Regressor_6","Auto_mpg",0.027027027027027,0.0540540540540541,0.0540540540540541,0.0810810810810811
"Regressor_16","Regressor_7","Auto_mpg",0.108108108108108,0.108108108108108,0.0540540540540541,0.0540540540540541
"Regressor_16","Regressor_8","Auto_mpg",0.027027027027027,0.0810810810810811,0.189189189189189,0.216216216216216
"Regressor_16","Regressor_9","Auto_mpg",0.0540540540540541,0.0810810810810811,0.108108108108108,0.0
"Regressor_17","Regressor_1","Auto_mpg",0.0540540540540541,0.0540540540540541,0.135135135135135,0.0810810810810811
"Regressor_17","Regressor_10","Auto_mpg",0.0540540540540541,0.108108108108108,0.108108108108108,0.108108108108108
"Regressor_17","Regressor_11","Auto_mpg",0.0540540540540541,0.0810810810810811,0.189189189189189,0.108108108108108
"Regressor_17","Regressor_12","Auto_mpg",0.027027027027027,0.0810810810810811,0.189189189189189,0.216216216216216
"Regressor_17","Regressor_13","Auto_mpg",0.0810810810810811,0.216216216216216,0.108108108108108,0.027027027027027
"Regressor_17","Regressor_14","Auto_mpg",0.027027027027027,0.162162162162162,0.0540540540540541,0.0540540540540541
"Regressor_17","Regressor_15","Auto_mpg",0.0,0.135135135135135,0.162162162162162,0.0810810810810811
"Regressor_17","Regressor_16","Auto_mpg",0.0,0.189189189189189,0.0810810810810811,0.027027027027027
"Regressor_17","Regressor_18","Auto_mpg",0.027027027027027,0.108108108108108,0.0810810810810811,0.027027027027027
"Regressor_17","Regressor_19","Auto_mpg",0.027027027027027,0.135135135135135,0.297297297297297,0.108108108108108
"Regressor_17","Regressor_2","Auto_mpg",0.027027027027027,0.189189189189189,0.027027027027027,0.0540540540540541
"Regressor_17","Regressor_20","Auto_mpg",0.0540540540540541,0.189189189189189,0.189189189189189,0.108108108108108
"Regressor_17","Regressor_21","Auto_mpg",0.027027027027027,0.0540540540540541,0.0,0.027027027027027
"Regressor_17","Regressor_22","Auto_mpg",0.0540540540540541,0.108108108108108,0.0540540540540541,0.135135135135135
"Regressor_17","Regressor_23","Auto_mpg",0.027027027027027,0.108108108108108,0.0540540540540541,0.135135135135135
"Regressor_17","Regressor_24","Auto_mpg",0.0540540540540541,0.108108108108108,0.027027027027027,0.0540540540540541
"Regressor_17","Regressor_25","Auto_mpg",0.0,0.0810810810810811,0.108108108108108,0.108108108108108
"Regressor_17","Regressor_26","Auto_mpg",0.0540540540540541,0.135135135135135,0.108108108108108,0.027027027027027
"Regressor_17","Regressor_27","Auto_mpg",0.027027027027027,0.108108108108108,0.0,0.0810810810810811
"Regressor_17","Regressor_28","Auto_mpg",0.027027027027027,0.0810810810810811,0.108108108108108,0.027027027027027
"Regressor_17","Regressor_29","Auto_mpg",0.027027027027027,0.162162162162162,0.135135135135135,0.0540540540540541
"Regressor_17","Regressor_3","Auto_mpg",0.027027027027027,0.135135135135135,0.108108108108108,0.0540540540540541
"Regressor_17","Regressor_30","Auto_mpg",0.027027027027027,0.162162162162162,0.108108108108108,0.027027027027027
"Regressor_17","Regressor_31","Auto_mpg",0.0540540540540541,0.108108108108108,0.108108108108108,0.108108108108108
"Regressor_17","Regressor_32","Auto_mpg",0.0,0.162162162162162,0.0540540540540541,0.027027027027027
"Regressor_17","Regressor_33","Auto_mpg",0.027027027027027,0.0540540540540541,0.135135135135135,0.027027027027027
"Regressor_17","Regressor_34","Auto_mpg",0.0540540540540541,0.108108108108108,0.135135135135135,0.108108108108108
"Regressor_17","Regressor_35","Auto_mpg",0.027027027027027,0.135135135135135,0.189189189189189,0.0810810810810811
"Regressor_17","Regressor_36","Auto_mpg",0.027027027027027,0.135135135135135,0.0810810810810811,0.027027027027027
"Regressor_17","Regressor_4","Auto_mpg",0.027027027027027,0.135135135135135,0.0540540540540541,0.162162162162162
"Regressor_17","Regressor_5","Auto_mpg",0.0540540540540541,0.0810810810810811,0.243243243243243,0.162162162162162
"Regressor_17","Regressor_6","Auto_mpg",0.027027027027027,0.108108108108108,0.0810810810810811,0.0810810810810811
"Regressor_17","Regressor_7","Auto_mpg",0.108108108108108,0.135135135135135,0.0810810810810811,0.0540540540540541
"Regressor_17","Regressor_8","Auto_mpg",0.027027027027027,0.135135135135135,0.162162162162162,0.189189189189189
"Regressor_17","Regressor_9","Auto_mpg",0.0540540540540541,0.027027027027027,0.0810810810810811,0.027027027027027
"Regressor_18","Regressor_1","Auto_mpg",0.027027027027027,0.0540540540540541,0.189189189189189,0.0540540540540541
"Regressor_18","Regressor_10","Auto_mpg",0.027027027027027,0.0540540540540541,0.0540540540540541,0.0810810810810811
"Regressor_18","Regressor_11","Auto_mpg",0.0540540540540541,0.108108108108108,0.162162162162162,0.135135135135135
"Regressor_18","Regressor_12","Auto_mpg",0.0,0.0810810810810811,0.0810810810810811,0.189189189189189
"Regressor_18","Regressor_13","Auto_mpg",0.0810810810810811,0.0540540540540541,0.0810810810810811,0.027027027027027
"Regressor_18","Regressor_14","Auto_mpg",0.027027027027027,0.0810810810810811,0.027027027027027,0.0810810810810811
"Regressor_18","Regressor_15","Auto_mpg",0.0,0.108108108108108,0.243243243243243,0.108108108108108
"Regressor_18","Regressor_16","Auto_mpg",0.027027027027027,0.027027027027027,0.108108108108108,0.027027027027027
"Regressor_18","Regressor_17","Auto_mpg",0.027027027027027,0.0810810810810811,0.0810810810810811,0.0
"Regressor_18","Regressor_19","Auto_mpg",0.0540540540540541,0.0810810810810811,0.216216216216216,0.0810810810810811
"Regressor_18","Regressor_2","Auto_mpg",0.027027027027027,0.0540540540540541,0.0540540540540541,0.0540540540540541
"Regressor_18","Regressor_20","Auto_mpg",0.027027027027027,0.0540540540540541,0.216216216216216,0.0540540540540541
"Regressor_18","Regressor_21","Auto_mpg",0.0,0.0540540540540541,0.0810810810810811,0.0540540540540541
"Regressor_18","Regressor_22","Auto_mpg",0.027027027027027,0.027027027027027,0.135135135135135,0.135135135135135
"Regressor_18","Regressor_23","Auto_mpg",0.027027027027027,0.0810810810810811,0.162162162162162,0.0540540540540541
"Regressor_18","Regressor_24","Auto_mpg",0.027027027027027,0.0540540540540541,0.108108108108108,0.0810810810810811
"Regressor_18","Regressor_25","Auto_mpg",0.027027027027027,0.0540540540540541,0.108108108108108,0.027027027027027
"Regressor_18","Regressor_26","Auto_mpg",0.027027027027027,0.027027027027027,0.162162162162162,0.027027027027027
"Regressor_18","Regressor_27","Auto_mpg",0.0,0.0540540540540541,0.108108108108108,0.0810810810810811
"Regressor_18","Regressor_28","Auto_mpg",0.027027027027027,0.027027027027027,0.108108108108108,0.0810810810810811
"Regressor_18","Regressor_29","Auto_mpg",0.0,0.027027027027027,0.216216216216216,0.0
"Regressor_18","Regressor_3","Auto_mpg",0.0,0.0,0.135135135135135,0.027027027027027
"Regressor_18","Regressor_30","Auto_mpg",0.0,0.027027027027027,0.0810810810810811,0.027027027027027
"Regressor_18","Regressor_31","Auto_mpg",0.027027027027027,0.108108108108108,0.108108108108108,0.0810810810810811
"Regressor_18","Regressor_32","Auto_mpg",0.0540540540540541,0.0810810810810811,0.0540540540540541,0.0540540540540541
"Regressor_18","Regressor_33","Auto_mpg",0.0,0.0540540540540541,0.0810810810810811,0.0540540540540541
"Regressor_18","Regressor_34","Auto_mpg",0.027027027027027,0.027027027027027,0.216216216216216,0.135135135135135
"Regressor_18","Regressor_35","Auto_mpg",0.0,0.162162162162162,0.135135135135135,0.108108108108108
"Regressor_18","Regressor_36","Auto_mpg",0.0,0.0540540540540541,0.162162162162162,0.027027027027027
"Regressor_18","Regressor_4","Auto_mpg",0.0,0.027027027027027,0.108108108108108,0.162162162162162
"Regressor_18","Regressor_5","Auto_mpg",0.027027027027027,0.0810810810810811,0.216216216216216,0.243243243243243
"Regressor_18","Regressor_6","Auto_mpg",0.027027027027027,0.027027027027027,0.162162162162162,0.0810810810810811
"Regressor_18","Regressor_7","Auto_mpg",0.0810810810810811,0.108108108108108,0.162162162162162,0.0540540540540541
"Regressor_18","Regressor_8","Auto_mpg",0.0,0.0540540540540541,0.0810810810810811,0.216216216216216
"Regressor_18","Regressor_9","Auto_mpg",0.027027027027027,0.0540540540540541,0.0810810810810811,0.027027027027027
"Regressor_19","Regressor_1","Auto_mpg",0.027027027027027,0.135135135135135,0.216216216216216,0.0810810810810811
"Regressor_19","Regressor_10","Auto_mpg",0.0810810810810811,0.108108108108108,0.135135135135135,0.027027027027027
"Regressor_19","Regressor_11","Auto_mpg",0.0540540540540541,0.0810810810810811,0.0810810810810811,0.0540540540540541
"Regressor_19","Regressor_12","Auto_mpg",0.0540540540540541,0.027027027027027,0.108108108108108,0.189189189189189
"Regressor_19","Regressor_13","Auto_mpg",0.027027027027027,0.108108108108108,0.216216216216216,0.0540540540540541
"Regressor_19","Regressor_14","Auto_mpg",0.0540540540540541,0.135135135135135,0.162162162162162,0.135135135135135
"Regressor_19","Regressor_15","Auto_mpg",0.027027027027027,0.108108108108108,0.243243243243243,0.0540540540540541
"Regressor_19","Regressor_16","Auto_mpg",0.0540540540540541,0.162162162162162,0.27027027027027,0.0810810810810811
"Regressor_19","Regressor_17","Auto_mpg",0.0540540540540541,0.135135135135135,0.27027027027027,0.027027027027027
"Regressor_19","Regressor_18","Auto_mpg",0.0540540540540541,0.108108108108108,0.189189189189189,0.0810810810810811
"Regressor_19","Regressor_2","Auto_mpg",0.0810810810810811,0.135135135135135,0.108108108108108,0.0810810810810811
"Regressor_19","Regressor_20","Auto_mpg",0.027027027027027,0.135135135135135,0.189189189189189,0.027027027027027
"Regressor_19","Regressor_21","Auto_mpg",0.0540540540540541,0.135135135135135,0.216216216216216,0.108108108108108
"Regressor_19","Regressor_22","Auto_mpg",0.0810810810810811,0.0810810810810811,0.162162162162162,0.162162162162162
"Regressor_19","Regressor_23","Auto_mpg",0.027027027027027,0.0810810810810811,0.135135135135135,0.0540540540540541
"Regressor_19","Regressor_24","Auto_mpg",0.027027027027027,0.108108108108108,0.162162162162162,0.108108108108108
"Regressor_19","Regressor_25","Auto_mpg",0.0540540540540541,0.027027027027027,0.108108108108108,0.0540540540540541
"Regressor_19","Regressor_26","Auto_mpg",0.027027027027027,0.0810810810810811,0.108108108108108,0.0810810810810811
"Regressor_19","Regressor_27","Auto_mpg",0.0540540540540541,0.162162162162162,0.27027027027027,0.108108108108108
"Regressor_19","Regressor_28","Auto_mpg",0.027027027027027,0.108108108108108,0.0810810810810811,0.0540540540540541
"Regressor_19","Regressor_29","Auto_mpg",0.0540540540540541,0.135135135135135,0.216216216216216,0.0540540540540541
"Regressor_19","Regressor_3","Auto_mpg",0.0540540540540541,0.108108108108108,0.243243243243243,0.0540540540540541
"Regressor_19","Regressor_30","Auto_mpg",0.0540540540540541,0.108108108108108,0.108108108108108,0.0540540540540541
"Regressor_19","Regressor_31","Auto_mpg",0.0810810810810811,0.108108108108108,0.189189189189189,0.135135135135135
"Regressor_19","Regressor_32","Auto_mpg",0.0540540540540541,0.135135135135135,0.297297297297297,0.108108108108108
"Regressor_19","Regressor_33","Auto_mpg",0.0540540540540541,0.108108108108108,0.108108108108108,0.0540540540540541
"Regressor_19","Regressor_34","Auto_mpg",0.027027027027027,0.0540540540540541,0.216216216216216,0.162162162162162
"Regressor_19","Regressor_35","Auto_mpg",0.0540540540540541,0.108108108108108,0.162162162162162,0.0540540540540541
"Regressor_19","Regressor_36","Auto_mpg",0.0540540540540541,0.108108108108108,0.243243243243243,0.0540540540540541
"Regressor_19","Regressor_4","Auto_mpg",0.0540540540540541,0.108108108108108,0.189189189189189,0.135135135135135
"Regressor_19","Regressor_5","Auto_mpg",0.027027027027027,0.0540540540540541,0.108108108108108,0.162162162162162
"Regressor_19","Regressor_6","Auto_mpg",0.027027027027027,0.0540540540540541,0.189189189189189,0.0810810810810811
"Regressor_19","Regressor_7","Auto_mpg",0.0810810810810811,0.135135135135135,0.216216216216216,0.0810810810810811
"Regressor_19","Regressor_8","Auto_mpg",0.0540540540540541,0.0810810810810811,0.108108108108108,0.0810810810810811
"Regressor_19","Regressor_9","Auto_mpg",0.0810810810810811,0.0810810810810811,0.216216216216216,0.0540540540540541
"Regressor_2","Regressor_1","Auto_mpg",0.0810810810810811,0.0540540540540541,0.0540540540540541,0.0
"Regressor_2","Regressor_10","Auto_mpg",0.0540540540540541,0.0540540540540541,0.0810810810810811,0.0810810810810811
"Regressor_2","Regressor_11","Auto_mpg",0.027027027027027,0.0810810810810811,0.0540540540540541,0.135135135135135
"Regressor_2","Regressor_12","Auto_mpg",0.0810810810810811,0.0810810810810811,0.108108108108108,0.135135135135135
"Regressor_2","Regressor_13","Auto_mpg",0.108108108108108,0.108108108108108,0.0810810810810811,0.108108108108108
"Regressor_2","Regressor_14","Auto_mpg",0.0,0.027027027027027,0.0810810810810811,0.0810810810810811
"Regressor_2","Regressor_15","Auto_mpg",0.027027027027027,0.108108108108108,0.0810810810810811,0.0810810810810811
"Regressor_2","Regressor_16","Auto_mpg",0.027027027027027,0.027027027027027,0.0540540540540541,0.0540540540540541
"Regressor_2","Regressor_17","Auto_mpg",0.0810810810810811,0.108108108108108,0.027027027027027,0.0540540540540541
"Regressor_2","Regressor_18","Auto_mpg",0.027027027027027,0.0540540540540541,0.0540540540540541,0.0540540540540541
"Regressor_2","Regressor_19","Auto_mpg",0.0540540540540541,0.0540540540540541,0.243243243243243,0.0810810810810811
"Regressor_2","Regressor_20","Auto_mpg",0.108108108108108,0.0,0.135135135135135,0.0540540540540541
"Regressor_2","Regressor_21","Auto_mpg",0.0540540540540541,0.108108108108108,0.0540540540540541,0.0810810810810811
"Regressor_2","Regressor_22","Auto_mpg",0.027027027027027,0.027027027027027,0.0810810810810811,0.108108108108108
"Regressor_2","Regressor_23","Auto_mpg",0.0,0.0540540540540541,0.027027027027027,0.0540540540540541
"Regressor_2","Regressor_24","Auto_mpg",0.0810810810810811,0.0540540540540541,0.0,0.0540540540540541
"Regressor_2","Regressor_25","Auto_mpg",0.027027027027027,0.0540540540540541,0.135135135135135,0.027027027027027
"Regressor_2","Regressor_26","Auto_mpg",0.108108108108108,0.027027027027027,0.027027027027027,0.0540540540540541
"Regressor_2","Regressor_27","Auto_mpg",0.0540540540540541,0.0,0.027027027027027,0.0810810810810811
"Regressor_2","Regressor_28","Auto_mpg",0.027027027027027,0.027027027027027,0.0540540540540541,0.0810810810810811
"Regressor_2","Regressor_29","Auto_mpg",0.0810810810810811,0.027027027027027,0.0540540540540541,0.027027027027027
"Regressor_2","Regressor_3","Auto_mpg",0.0540540540540541,0.0810810810810811,0.0810810810810811,0.0
"Regressor_2","Regressor_30","Auto_mpg",0.0540540540540541,0.0810810810810811,0.135135135135135,0.0810810810810811
"Regressor_2","Regressor_31","Auto_mpg",0.0540540540540541,0.108108108108108,0.0810810810810811,0.0810810810810811
"Regressor_2","Regressor_32","Auto_mpg",0.108108108108108,0.027027027027027,0.0540540540540541,0.0810810810810811
"Regressor_2","Regressor_33","Auto_mpg",0.0540540540540541,0.0540540540540541,0.0810810810810811,0.0540540540540541
"Regressor_2","Regressor_34","Auto_mpg",0.108108108108108,0.027027027027027,0.0540540540540541,0.135135135135135
"Regressor_2","Regressor_35","Auto_mpg",0.0540540540540541,0.0810810810810811,0.189189189189189,0.0810810810810811
"Regressor_2","Regressor_36","Auto_mpg",0.027027027027027,0.0,0.027027027027027,0.027027027027027
"Regressor_2","Regressor_4","Auto_mpg",0.0540540540540541,0.027027027027027,0.0,0.108108108108108
"Regressor_2","Regressor_5","Auto_mpg",0.108108108108108,0.0810810810810811,0.189189189189189,0.135135135135135
"Regressor_2","Regressor_6","Auto_mpg",0.027027027027027,0.027027027027027,0.027027027027027,0.0540540540540541
"Regressor_2","Regressor_7","Auto_mpg",0.0810810810810811,0.0810810810810811,0.0,0.0810810810810811
"Regressor_2","Regressor_8","Auto_mpg",0.0810810810810811,0.0540540540540541,0.108108108108108,0.162162162162162
"Regressor_2","Regressor_9","Auto_mpg",0.027027027027027,0.0540540540540541,0.0810810810810811,0.0
"Regressor_20","Regressor_1","Auto_mpg",0.0,0.0540540540540541,0.135135135135135,0.0540540540540541
"Regressor_20","Regressor_10","Auto_mpg",0.0540540540540541,0.0540540540540541,0.0810810810810811,0.0810810810810811
"Regressor_20","Regressor_11","Auto_mpg",0.0810810810810811,0.0810810810810811,0.135135135135135,0.108108108108108
"Regressor_20","Regressor_12","Auto_mpg",0.027027027027027,0.0810810810810811,0.0810810810810811,0.243243243243243
"Regressor_20","Regressor_13","Auto_mpg",0.0540540540540541,0.108108108108108,0.135135135135135,0.0540540540540541
"Regressor_20","Regressor_14","Auto_mpg",0.0810810810810811,0.027027027027027,0.108108108108108,0.162162162162162
"Regressor_20","Regressor_15","Auto_mpg",0.027027027027027,0.162162162162162,0.162162162162162,0.027027027027027
"Regressor_20","Regressor_16","Auto_mpg",0.0540540540540541,0.027027027027027,0.162162162162162,0.0540540540540541
"Regressor_20","Regressor_17","Auto_mpg",0.0540540540540541,0.162162162162162,0.189189189189189,0.0540540540540541
"Regressor_20","Regressor_18","Auto_mpg",0.027027027027027,0.0540540540540541,0.189189189189189,0.0540540540540541
"Regressor_20","Regressor_19","Auto_mpg",0.027027027027027,0.0810810810810811,0.216216216216216,0.0540540540540541
"Regressor_20","Regressor_2","Auto_mpg",0.108108108108108,0.0,0.108108108108108,0.0540540540540541
"Regressor_20","Regressor_21","Auto_mpg",0.027027027027027,0.135135135135135,0.135135135135135,0.0540540540540541
"Regressor_20","Regressor_22","Auto_mpg",0.0540540540540541,0.0,0.135135135135135,0.0810810810810811
"Regressor_20","Regressor_23","Auto_mpg",0.0540540540540541,0.0810810810810811,0.216216216216216,0.135135135135135
"Regressor_20","Regressor_24","Auto_mpg",0.0,0.0540540540540541,0.0810810810810811,0.0810810810810811
"Regressor_20","Regressor_25","Auto_mpg",0.0540540540540541,0.0540540540540541,0.135135135135135,0.0810810810810811
"Regressor_20","Regressor_26","Auto_mpg",0.0,0.027027027027027,0.135135135135135,0.0810810810810811
"Regressor_20","Regressor_27","Auto_mpg",0.027027027027027,0.0,0.108108108108108,0.108108108108108
"Regressor_20","Regressor_28","Auto_mpg",0.0540540540540541,0.027027027027027,0.108108108108108,0.135135135135135
"Regressor_20","Regressor_29","Auto_mpg",0.0810810810810811,0.027027027027027,0.189189189189189,0.0810810810810811
"Regressor_20","Regressor_3","Auto_mpg",0.027027027027027,0.0810810810810811,0.135135135135135,0.0540540540540541
"Regressor_20","Regressor_30","Auto_mpg",0.027027027027027,0.0810810810810811,0.0810810810810811,0.0540540540540541
"Regressor_20","Regressor_31","Auto_mpg",0.027027027027027,0.162162162162162,0.108108108108108,0.0810810810810811
"Regressor_20","Regressor_32","Auto_mpg",0.0810810810810811,0.027027027027027,0.162162162162162,0.135135135135135
"Regressor_20","Regressor_33","Auto_mpg",0.027027027027027,0.0540540540540541,0.0540540540540541,0.027027027027027
"Regressor_20","Regressor_34","Auto_mpg",0.0,0.027027027027027,0.135135135135135,0.0810810810810811
"Regressor_20","Regressor_35","Auto_mpg",0.027027027027027,0.108108108108108,0.0540540540540541,0.135135135135135
"Regressor_20","Regressor_36","Auto_mpg",0.027027027027027,0.0,0.108108108108108,0.0810810810810811
"Regressor_20","Regressor_4","Auto_mpg",0.027027027027027,0.027027027027027,0.108108108108108,0.135135135135135
"Regressor_20","Regressor_5","Auto_mpg",0.0,0.0810810810810811,0.27027027027027,0.135135135135135
"Regressor_20","Regressor_6","Auto_mpg",0.0540540540540541,0.027027027027027,0.108108108108108,0.0810810810810811
"Regressor_20","Regressor_7","Auto_mpg",0.0540540540540541,0.0810810810810811,0.135135135135135,0.162162162162162
"Regressor_20","Regressor_8","Auto_mpg",0.027027027027027,0.0540540540540541,0.189189189189189,0.108108108108108
"Regressor_20","Regressor_9","Auto_mpg",0.0540540540540541,0.0540540540540541,0.108108108108108,0.027027027027027
"Regressor_21","Regressor_1","Auto_mpg",0.027027027027027,0.108108108108108,0.135135135135135,0.0810810810810811
"Regressor_21","Regressor_10","Auto_mpg",0.027027027027027,0.0810810810810811,0.162162162162162,0.189189189189189
"Regressor_21","Regressor_11","Auto_mpg",0.0540540540540541,0.108108108108108,0.135135135135135,0.135135135135135
"Regressor_21","Regressor_12","Auto_mpg",0.0,0.108108108108108,0.162162162162162,0.243243243243243
"Regressor_21","Regressor_13","Auto_mpg",0.0810810810810811,0.108108108108108,0.162162162162162,0.0
"Regressor_21","Regressor_14","Auto_mpg",0.0540540540540541,0.162162162162162,0.027027027027027,0.0540540540540541
"Regressor_21","Regressor_15","Auto_mpg",0.0,0.108108108108108,0.135135135135135,0.108108108108108
"Regressor_21","Regressor_16","Auto_mpg",0.027027027027027,0.108108108108108,0.0810810810810811,0.0810810810810811
"Regressor_21","Regressor_17","Auto_mpg",0.027027027027027,0.0540540540540541,0.0,0.027027027027027
"Regressor_21","Regressor_18","Auto_mpg",0.0,0.0540540540540541,0.135135135135135,0.0810810810810811
"Regressor_21","Regressor_19","Auto_mpg",0.027027027027027,0.135135135135135,0.324324324324324,0.135135135135135
"Regressor_21","Regressor_2","Auto_mpg",0.0540540540540541,0.135135135135135,0.0540540540540541,0.108108108108108
"Regressor_21","Regressor_20","Auto_mpg",0.027027027027027,0.135135135135135,0.162162162162162,0.0540540540540541
"Regressor_21","Regressor_22","Auto_mpg",0.027027027027027,0.0810810810810811,0.108108108108108,0.108108108108108
"Regressor_21","Regressor_23","Auto_mpg",0.027027027027027,0.162162162162162,0.108108108108108,0.108108108108108
"Regressor_21","Regressor_24","Auto_mpg",0.027027027027027,0.108108108108108,0.0540540540540541,0.135135135135135
"Regressor_21","Regressor_25","Auto_mpg",0.027027027027027,0.108108108108108,0.189189189189189,0.0810810810810811
"Regressor_21","Regressor_26","Auto_mpg",0.027027027027027,0.0540540540540541,0.135135135135135,0.027027027027027
"Regressor_21","Regressor_27","Auto_mpg",0.0,0.135135135135135,0.0,0.135135135135135
"Regressor_21","Regressor_28","Auto_mpg",0.027027027027027,0.0810810810810811,0.135135135135135,0.108108108108108
"Regressor_21","Regressor_29","Auto_mpg",0.0,0.108108108108108,0.162162162162162,0.0540540540540541
"Regressor_21","Regressor_3","Auto_mpg",0.0,0.108108108108108,0.135135135135135,0.0540540540540541
"Regressor_21","Regressor_30","Auto_mpg",0.0,0.0540540540540541,0.189189189189189,0.0540540540540541
"Regressor_21","Regressor_31","Auto_mpg",0.027027027027027,0.189189189189189,0.108108108108108,0.0810810810810811
"Regressor_21","Regressor_32","Auto_mpg",0.0540540540540541,0.162162162162162,0.0810810810810811,0.0540540540540541
"Regressor_21","Regressor_33","Auto_mpg",0.0,0.027027027027027,0.0810810810810811,0.0540540540540541
"Regressor_21","Regressor_34","Auto_mpg",0.027027027027027,0.108108108108108,0.108108108108108,0.108108108108108
"Regressor_21","Regressor_35","Auto_mpg",0.0,0.108108108108108,0.243243243243243,0.135135135135135
"Regressor_21","Regressor_36","Auto_mpg",0.0,0.135135135135135,0.0810810810810811,0.0540540540540541
"Regressor_21","Regressor_4","Auto_mpg",0.0,0.0810810810810811,0.0540540540540541,0.189189189189189
"Regressor_21","Regressor_5","Auto_mpg",0.027027027027027,0.0810810810810811,0.297297297297297,0.189189189189189
"Regressor_21","Regressor_6","Auto_mpg",0.027027027027027,0.162162162162162,0.0540540540540541,0.0810810810810811
"Regressor_21","Regressor_7","Auto_mpg",0.0810810810810811,0.108108108108108,0.0810810810810811,0.0810810810810811
"Regressor_21","Regressor_8","Auto_mpg",0.0,0.0810810810810811,0.162162162162162,0.189189189189189
"Regressor_21","Regressor_9","Auto_mpg",0.027027027027027,0.135135135135135,0.0810810810810811,0.0810810810810811
"Regressor_22","Regressor_1","Auto_mpg",0.0540540540540541,0.0540540540540541,0.135135135135135,0.0810810810810811
"Regressor_22","Regressor_10","Auto_mpg",0.0540540540540541,0.0540540540540541,0.108108108108108,0.108108108108108
"Regressor_22","Regressor_11","Auto_mpg",0.0810810810810811,0.108108108108108,0.162162162162162,0.135135135135135
"Regressor_22","Regressor_12","Auto_mpg",0.027027027027027,0.027027027027027,0.108108108108108,0.216216216216216
"Regressor_22","Regressor_13","Auto_mpg",0.108108108108108,0.0540540540540541,0.027027027027027,0.0810810810810811
"Regressor_22","Regressor_14","Auto_mpg",0.0540540540540541,0.0810810810810811,0.135135135135135,0.216216216216216
"Regressor_22","Regressor_15","Auto_mpg",0.027027027027027,0.027027027027027,0.189189189189189,0.0810810810810811
"Regressor_22","Regressor_16","Auto_mpg",0.0540540540540541,0.0540540540540541,0.135135135135135,0.135135135135135
"Regressor_22","Regressor_17","Auto_mpg",0.0540540540540541,0.108108108108108,0.0540540540540541,0.108108108108108
"Regressor_22","Regressor_18","Auto_mpg",0.027027027027027,0.027027027027027,0.162162162162162,0.162162162162162
