"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_11","Regressor_6","airquality",0.0,0.111111111111111,0.0,0.333333333333333
"Regressor_11","Regressor_7","airquality",0.0,0.111111111111111,0.222222222222222,0.222222222222222
"Regressor_11","Regressor_8","airquality",0.111111111111111,0.111111111111111,0.222222222222222,0.222222222222222
"Regressor_11","Regressor_9","airquality",0.111111111111111,0.222222222222222,0.0,0.222222222222222
"Regressor_12","Regressor_1","airquality",0.0,0.111111111111111,0.333333333333333,0.111111111111111
"Regressor_12","Regressor_10","airquality",0.111111111111111,0.111111111111111,0.333333333333333,0.111111111111111
"Regressor_12","Regressor_11","airquality",0.0,0.222222222222222,0.666666666666667,0.222222222222222
"Regressor_12","Regressor_13","airquality",0.0,0.111111111111111,0.555555555555556,0.0
"Regressor_12","Regressor_14","airquality",0.222222222222222,0.111111111111111,0.555555555555556,0.0
"Regressor_12","Regressor_15","airquality",0.111111111111111,0.0,0.333333333333333,0.111111111111111
"Regressor_12","Regressor_16","airquality",0.111111111111111,0.0,0.444444444444444,0.0
"Regressor_12","Regressor_17","airquality",0.111111111111111,0.333333333333333,0.333333333333333,0.111111111111111
"Regressor_12","Regressor_18","airquality",0.0,0.111111111111111,0.222222222222222,0.111111111111111
"Regressor_12","Regressor_19","airquality",0.111111111111111,0.222222222222222,0.777777777777778,0.333333333333333
"Regressor_12","Regressor_2","airquality",0.111111111111111,0.111111111111111,0.555555555555556,0.111111111111111
"Regressor_12","Regressor_20","airquality",0.111111111111111,0.111111111111111,0.555555555555556,0.222222222222222
"Regressor_12","Regressor_21","airquality",0.111111111111111,0.333333333333333,0.333333333333333,0.0
"Regressor_12","Regressor_22","airquality",0.111111111111111,0.111111111111111,0.333333333333333,0.222222222222222
"Regressor_12","Regressor_23","airquality",0.111111111111111,0.111111111111111,0.444444444444444,0.0
"Regressor_12","Regressor_24","airquality",0.0,0.111111111111111,0.111111111111111,0.0
"Regressor_12","Regressor_25","airquality",0.0,0.222222222222222,0.333333333333333,0.222222222222222
"Regressor_12","Regressor_26","airquality",0.111111111111111,0.111111111111111,0.666666666666667,0.0
"Regressor_12","Regressor_27","airquality",0.111111111111111,0.111111111111111,0.666666666666667,0.0
"Regressor_12","Regressor_28","airquality",0.111111111111111,0.111111111111111,0.222222222222222,0.0
"Regressor_12","Regressor_29","airquality",0.111111111111111,0.0,0.666666666666667,0.111111111111111
"Regressor_12","Regressor_3","airquality",0.111111111111111,0.222222222222222,0.444444444444444,0.222222222222222
"Regressor_12","Regressor_30","airquality",0.111111111111111,0.0,0.222222222222222,0.111111111111111
"Regressor_12","Regressor_31","airquality",0.0,0.222222222222222,0.555555555555556,0.0
"Regressor_12","Regressor_32","airquality",0.111111111111111,0.0,0.555555555555556,0.0
"Regressor_12","Regressor_33","airquality",0.222222222222222,0.111111111111111,0.222222222222222,0.111111111111111
"Regressor_12","Regressor_34","airquality",0.111111111111111,0.0,0.333333333333333,0.0
"Regressor_12","Regressor_35","airquality",0.111111111111111,0.222222222222222,0.333333333333333,0.111111111111111
"Regressor_12","Regressor_36","airquality",0.111111111111111,0.0,0.222222222222222,0.222222222222222
"Regressor_12","Regressor_4","airquality",0.0,0.111111111111111,0.555555555555556,0.0
"Regressor_12","Regressor_5","airquality",0.0,0.222222222222222,0.333333333333333,0.111111111111111
"Regressor_12","Regressor_6","airquality",0.0,0.0,0.555555555555556,0.111111111111111
"Regressor_12","Regressor_7","airquality",0.0,0.111111111111111,0.333333333333333,0.0
"Regressor_12","Regressor_8","airquality",0.111111111111111,0.111111111111111,0.333333333333333,0.0
"Regressor_12","Regressor_9","airquality",0.111111111111111,0.333333333333333,0.333333333333333,0.0
"Regressor_13","Regressor_1","airquality",0.0,0.0,0.111111111111111,0.111111111111111
"Regressor_13","Regressor_10","airquality",0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111
"Regressor_13","Regressor_11","airquality",0.0,0.111111111111111,0.222222222222222,0.222222222222222
"Regressor_13","Regressor_12","airquality",0.0,0.111111111111111,0.444444444444444,0.0
"Regressor_13","Regressor_14","airquality",0.111111111111111,0.0,0.111111111111111,0.0
"Regressor_13","Regressor_15","airquality",0.111111111111111,0.333333333333333,0.222222222222222,0.111111111111111
"Regressor_13","Regressor_16","airquality",0.111111111111111,0.111111111111111,0.333333333333333,0.0
"Regressor_13","Regressor_17","airquality",0.111111111111111,0.111111111111111,0.222222222222222,0.111111111111111
"Regressor_13","Regressor_18","airquality",0.0,0.0,0.222222222222222,0.0
"Regressor_13","Regressor_19","airquality",0.111111111111111,0.333333333333333,0.444444444444444,0.444444444444444
"Regressor_13","Regressor_2","airquality",0.111111111111111,0.0,0.111111111111111,0.111111111111111
"Regressor_13","Regressor_20","airquality",0.0,0.111111111111111,0.222222222222222,0.222222222222222
"Regressor_13","Regressor_21","airquality",0.111111111111111,0.444444444444444,0.0,0.0
"Regressor_13","Regressor_22","airquality",0.111111111111111,0.0,0.222222222222222,0.222222222222222
"Regressor_13","Regressor_23","airquality",0.222222222222222,0.222222222222222,0.333333333333333,0.0
"Regressor_13","Regressor_24","airquality",0.0,0.0,0.222222222222222,0.0
"Regressor_13","Regressor_25","airquality",0.0,0.333333333333333,0.0,0.0
"Regressor_13","Regressor_26","airquality",0.111111111111111,0.0,0.333333333333333,0.111111111111111
"Regressor_13","Regressor_27","airquality",0.111111111111111,0.111111111111111,0.222222222222222,0.0
"Regressor_13","Regressor_28","airquality",0.111111111111111,0.0,0.111111111111111,0.0
"Regressor_13","Regressor_29","airquality",0.111111111111111,0.222222222222222,0.333333333333333,0.111111111111111
"Regressor_13","Regressor_3","airquality",0.111111111111111,0.444444444444444,0.333333333333333,0.111111111111111
"Regressor_13","Regressor_30","airquality",0.111111111111111,0.222222222222222,0.333333333333333,0.0
"Regressor_13","Regressor_31","airquality",0.0,0.0,0.111111111111111,0.111111111111111
"Regressor_13","Regressor_32","airquality",0.111111111111111,0.222222222222222,0.111111111111111,0.111111111111111
"Regressor_13","Regressor_33","airquality",0.222222222222222,0.222222222222222,0.111111111111111,0.111111111111111
"Regressor_13","Regressor_34","airquality",0.0,0.0,0.111111111111111,0.0
"Regressor_13","Regressor_35","airquality",0.111111111111111,0.222222222222222,0.111111111111111,0.111111111111111
"Regressor_13","Regressor_36","airquality",0.111111111111111,0.0,0.111111111111111,0.222222222222222
"Regressor_13","Regressor_4","airquality",0.0,0.111111111111111,0.111111111111111,0.0
"Regressor_13","Regressor_5","airquality",0.0,0.222222222222222,0.111111111111111,0.0
"Regressor_13","Regressor_6","airquality",0.0,0.0,0.111111111111111,0.222222222222222
"Regressor_13","Regressor_7","airquality",0.0,0.111111111111111,0.333333333333333,0.111111111111111
"Regressor_13","Regressor_8","airquality",0.111111111111111,0.0,0.333333333333333,0.111111111111111
"Regressor_13","Regressor_9","airquality",0.111111111111111,0.444444444444444,0.111111111111111,0.111111111111111
"Regressor_14","Regressor_1","airquality",0.111111111111111,0.0,0.0,0.222222222222222
"Regressor_14","Regressor_10","airquality",0.0,0.111111111111111,0.0,0.333333333333333
"Regressor_14","Regressor_11","airquality",0.111111111111111,0.111111111111111,0.0,0.444444444444444
"Regressor_14","Regressor_12","airquality",0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111
"Regressor_14","Regressor_13","airquality",0.111111111111111,0.0,0.111111111111111,0.0
"Regressor_14","Regressor_15","airquality",0.0,0.111111111111111,0.0,0.333333333333333
"Regressor_14","Regressor_16","airquality",0.0,0.111111111111111,0.333333333333333,0.222222222222222
"Regressor_14","Regressor_17","airquality",0.0,0.111111111111111,0.111111111111111,0.111111111111111
"Regressor_14","Regressor_18","airquality",0.0,0.0,0.0,0.222222222222222
"Regressor_14","Regressor_19","airquality",0.0,0.222222222222222,0.555555555555556,0.444444444444444
"Regressor_14","Regressor_2","airquality",0.0,0.0,0.0,0.111111111111111
"Regressor_14","Regressor_20","airquality",0.0,0.0,0.0,0.222222222222222
"Regressor_14","Regressor_21","airquality",0.0,0.333333333333333,0.0,0.0
"Regressor_14","Regressor_22","airquality",0.0,0.0,0.111111111111111,0.444444444444444
"Regressor_14","Regressor_23","airquality",0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111
"Regressor_14","Regressor_24","airquality",0.111111111111111,0.0,0.0,0.222222222222222
"Regressor_14","Regressor_25","airquality",0.111111111111111,0.333333333333333,0.111111111111111,0.0
"Regressor_14","Regressor_26","airquality",0.0,0.0,0.444444444444444,0.222222222222222
"Regressor_14","Regressor_27","airquality",0.0,0.0,0.0,0.111111111111111
"Regressor_14","Regressor_28","airquality",0.0,0.0,0.0,0.111111111111111
"Regressor_14","Regressor_29","airquality",0.0,0.111111111111111,0.0,0.222222222222222
"Regressor_14","Regressor_3","airquality",0.0,0.444444444444444,0.111111111111111,0.111111111111111
"Regressor_14","Regressor_30","airquality",0.0,0.222222222222222,0.0,0.111111111111111
"Regressor_14","Regressor_31","airquality",0.111111111111111,0.0,0.111111111111111,0.222222222222222
"Regressor_14","Regressor_32","airquality",0.0,0.111111111111111,0.0,0.222222222222222
"Regressor_14","Regressor_33","airquality",0.111111111111111,0.111111111111111,0.0,0.111111111111111
"Regressor_14","Regressor_34","airquality",0.111111111111111,0.0,0.0,0.111111111111111
"Regressor_14","Regressor_35","airquality",0.0,0.222222222222222,0.111111111111111,0.111111111111111
"Regressor_14","Regressor_36","airquality",0.222222222222222,0.0,0.0,0.444444444444444
"Regressor_14","Regressor_4","airquality",0.111111111111111,0.111111111111111,0.0,0.111111111111111
"Regressor_14","Regressor_5","airquality",0.111111111111111,0.111111111111111,0.0,0.333333333333333
"Regressor_14","Regressor_6","airquality",0.111111111111111,0.0,0.0,0.222222222222222
"Regressor_14","Regressor_7","airquality",0.0,0.111111111111111,0.222222222222222,0.111111111111111
"Regressor_14","Regressor_8","airquality",0.0,0.0,0.0,0.333333333333333
"Regressor_14","Regressor_9","airquality",0.0,0.333333333333333,0.0,0.333333333333333
"Regressor_15","Regressor_1","airquality",0.111111111111111,0.0,0.0,0.222222222222222
"Regressor_15","Regressor_10","airquality",0.0,0.0,0.0,0.333333333333333
"Regressor_15","Regressor_11","airquality",0.111111111111111,0.333333333333333,0.0,0.333333333333333
"Regressor_15","Regressor_12","airquality",0.111111111111111,0.0,0.111111111111111,0.111111111111111
"Regressor_15","Regressor_13","airquality",0.111111111111111,0.222222222222222,0.0,0.111111111111111
"Regressor_15","Regressor_14","airquality",0.111111111111111,0.0,0.0,0.111111111111111
"Regressor_15","Regressor_16","airquality",0.111111111111111,0.0,0.222222222222222,0.111111111111111
"Regressor_15","Regressor_17","airquality",0.0,0.333333333333333,0.222222222222222,0.222222222222222
"Regressor_15","Regressor_18","airquality",0.0,0.0,0.222222222222222,0.333333333333333
"Regressor_15","Regressor_19","airquality",0.0,0.222222222222222,0.222222222222222,0.222222222222222
"Regressor_15","Regressor_2","airquality",0.0,0.0,0.0,0.111111111111111
"Regressor_15","Regressor_20","airquality",0.0,0.0,0.111111111111111,0.111111111111111
"Regressor_15","Regressor_21","airquality",0.0,0.222222222222222,0.111111111111111,0.111111111111111
"Regressor_15","Regressor_22","airquality",0.0,0.0,0.222222222222222,0.111111111111111
"Regressor_15","Regressor_23","airquality",0.111111111111111,0.0,0.111111111111111,0.111111111111111
"Regressor_15","Regressor_24","airquality",0.111111111111111,0.111111111111111,0.0,0.111111111111111
"Regressor_15","Regressor_25","airquality",0.111111111111111,0.222222222222222,0.111111111111111,0.111111111111111
"Regressor_15","Regressor_26","airquality",0.0,0.0,0.222222222222222,0.222222222222222
