"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_22","Regressor_33","BostonHousing",0.820290790285124,0.858491216273677,0.888056388166685,0.883494433834927
"Regressor_22","Regressor_34","BostonHousing",0.849606231048163,0.960633009781351,0.661567789491486,0.949982064866832
"Regressor_22","Regressor_35","BostonHousing",0.864449151802051,0.856161047175236,0.87244655237524,0.705357581484994
"Regressor_22","Regressor_36","BostonHousing",0.852288581982713,0.945433840556421,0.772890274077549,0.76713705276958
"Regressor_22","Regressor_4","BostonHousing",0.84126190151524,0.851943168241547,0.959023868350933,0.730367947079758
"Regressor_22","Regressor_5","BostonHousing",0.852171590821782,0.797564972410213,0.832825956519133,0.87289246281355
"Regressor_22","Regressor_6","BostonHousing",0.859083328216671,0.833191730172449,0.707872833051483,0.901236801170452
"Regressor_22","Regressor_7","BostonHousing",0.849112002945441,0.956577047720073,0.728790487107071,0.766778678491873
"Regressor_22","Regressor_8","BostonHousing",0.905041974449082,0.882657345741609,0.807792223803911,0.740856378207835
"Regressor_22","Regressor_9","BostonHousing",0.862712747423975,0.8095569100935,0.72836131608925,0.833408074333027
"Regressor_23","Regressor_1","BostonHousing",0.873283731317377,0.84112046601388,0.807796364587184,0.692237091420547
"Regressor_23","Regressor_10","BostonHousing",0.932624518755414,0.856374098920961,0.807487483530828,0.792970703646456
"Regressor_23","Regressor_11","BostonHousing",0.865842430400619,0.769319964476994,0.574549046612949,0.549942184560367
"Regressor_23","Regressor_12","BostonHousing",0.859702032706902,0.761440525545965,0.785653462095958,0.676240051206502
"Regressor_23","Regressor_13","BostonHousing",0.856658331856677,0.864463583284303,0.657643892647417,0.463673130688653
"Regressor_23","Regressor_14","BostonHousing",0.936878196112498,0.822000584980806,0.657762901035213,0.600434443542682
"Regressor_23","Regressor_15","BostonHousing",0.966990252454131,0.729582100908101,0.780826740704886,0.767885300428162
"Regressor_23","Regressor_16","BostonHousing",0.859266282195796,0.809607504820681,0.842628334629825,0.598663003261187
"Regressor_23","Regressor_17","BostonHousing",0.930709797884248,0.843053483321379,0.535785364700618,0.596068809794344
"Regressor_23","Regressor_18","BostonHousing",0.934488392119701,0.816735500410555,0.835667693288934,0.503924627499308
"Regressor_23","Regressor_19","BostonHousing",0.95822597478951,0.812309725340876,0.71000510692634,0.518996757979154
"Regressor_23","Regressor_2","BostonHousing",0.872807363307449,0.801143970705081,0.430451262255952,0.603809151670577
"Regressor_23","Regressor_20","BostonHousing",0.846818270759453,0.856312325754339,0.850514510823617,0.801477404583205
"Regressor_23","Regressor_21","BostonHousing",0.935680975837004,0.806390523210999,0.790995105163009,0.577887725047592
"Regressor_23","Regressor_22","BostonHousing",0.823404268884981,0.777447935429172,0.782819516894149,0.65261400818812
"Regressor_23","Regressor_24","BostonHousing",0.898718556394172,0.833243000878805,0.930222154809952,0.580177035346506
"Regressor_23","Regressor_25","BostonHousing",0.965645402870177,0.820728712024575,0.565488046727701,0.570251731272043
"Regressor_23","Regressor_26","BostonHousing",0.956164752037924,0.82311910574025,0.551506395790459,0.586346769207026
"Regressor_23","Regressor_27","BostonHousing",0.908401186885033,0.860706306277356,0.736504635992871,0.534969586615082
"Regressor_23","Regressor_28","BostonHousing",0.858776818144713,0.829930396679866,0.86699157948594,0.486925729295916
"Regressor_23","Regressor_29","BostonHousing",0.824989730535274,0.817485427294843,0.810923196342338,0.597316151113148
"Regressor_23","Regressor_3","BostonHousing",0.870380534995237,0.837924669769513,0.74573405388533,0.629533564700867
"Regressor_23","Regressor_30","BostonHousing",0.866470874994726,0.811917024934908,0.800598676542876,0.704046061651254
"Regressor_23","Regressor_31","BostonHousing",0.933726270392673,0.825842634371932,0.860563033981451,0.519898394699173
"Regressor_23","Regressor_32","BostonHousing",0.826307489054676,0.842546524840095,0.680752446641198,0.554360839219998
"Regressor_23","Regressor_33","BostonHousing",0.929224183601999,0.842984482995501,0.75007632447737,0.653978902790798
"Regressor_23","Regressor_34","BostonHousing",0.936063821527637,0.830417110235857,0.836307895651101,0.564214599594207
"Regressor_23","Regressor_35","BostonHousing",0.919464200392254,0.809909750645131,0.684382225036525,0.643849719453953
"Regressor_23","Regressor_36","BostonHousing",0.930586568664697,0.836241556026951,0.740245928293838,0.621972495461532
"Regressor_23","Regressor_4","BostonHousing",0.946178592625947,0.816746884699461,0.778431949734781,0.744924750615997
"Regressor_23","Regressor_5","BostonHousing",0.924509498496078,0.781747123218899,0.84412689138565,0.647645557187882
"Regressor_23","Regressor_6","BostonHousing",0.876712531919048,0.843320925594472,0.705910563908259,0.599070339760902
"Regressor_23","Regressor_7","BostonHousing",0.919787011114044,0.79586573619398,0.768357170329006,0.509400231512336
"Regressor_23","Regressor_8","BostonHousing",0.896647980513037,0.813362436960844,0.924755603453439,0.477155650235945
"Regressor_23","Regressor_9","BostonHousing",0.945523149208653,0.858465349943629,0.735144270800899,0.582830534939105
"Regressor_24","Regressor_1","BostonHousing",0.867774571819825,0.955870565305541,0.815644863355444,0.87646040839889
"Regressor_24","Regressor_10","BostonHousing",0.932672527605324,0.967690327519112,0.809086071473237,0.782602380615413
"Regressor_24","Regressor_11","BostonHousing",0.87097254462937,0.769525352822605,0.57262630146096,0.786410676335156
"Regressor_24","Regressor_12","BostonHousing",0.858732734395255,0.855246675798459,0.809968077105007,0.816763509018452
"Regressor_24","Regressor_13","BostonHousing",0.862180182513393,0.888892431965674,0.690372601519889,0.582748775229399
"Regressor_24","Regressor_14","BostonHousing",0.935922359162099,0.850813726969434,0.742672761062203,0.834611096659774
"Regressor_24","Regressor_15","BostonHousing",0.91967178412038,0.804155911936331,0.772882286969797,0.583904677992841
"Regressor_24","Regressor_16","BostonHousing",0.862754722144708,0.933494462172343,0.874274840480886,0.811260201844191
"Regressor_24","Regressor_17","BostonHousing",0.958749332553476,0.833278266995384,0.658485953502473,0.767788849377931
"Regressor_24","Regressor_18","BostonHousing",0.943955934413213,0.938100427596788,0.860279676082728,0.81675458373853
"Regressor_24","Regressor_19","BostonHousing",0.92204659217353,0.800789412033642,0.77310740467977,0.774512241878986
"Regressor_24","Regressor_2","BostonHousing",0.864193743177857,0.815142775268876,0.460667526878934,0.828563211142424
"Regressor_24","Regressor_20","BostonHousing",0.863492168350483,0.921690881460937,0.893517567687936,0.55618819776734
"Regressor_24","Regressor_21","BostonHousing",0.940275409478673,0.819119339476758,0.843262816675068,0.798450124404189
"Regressor_24","Regressor_22","BostonHousing",0.882594306645551,0.867638564496592,0.862777871022261,0.863840435784513
"Regressor_24","Regressor_23","BostonHousing",0.898718556394172,0.833243000878805,0.930222154809952,0.580177035346506
"Regressor_24","Regressor_25","BostonHousing",0.937680404233454,0.719225196998105,0.576905221403084,0.787991625603883
"Regressor_24","Regressor_26","BostonHousing",0.925508916358263,0.8553430393975,0.593610077615225,0.784640090982323
"Regressor_24","Regressor_27","BostonHousing",0.964872370303069,0.945280524198568,0.775709593430587,0.766274804076141
"Regressor_24","Regressor_28","BostonHousing",0.828328310667946,0.897640090504162,0.951672167379511,0.715228990123994
"Regressor_24","Regressor_29","BostonHousing",0.90199785562511,0.814025121348719,0.86029948612021,0.871170474054392
"Regressor_24","Regressor_3","BostonHousing",0.853287242536334,0.943595664089214,0.744632360598331,0.841524263164637
"Regressor_24","Regressor_30","BostonHousing",0.859247090836502,0.838211543406607,0.88579597780436,0.708303517578299
"Regressor_24","Regressor_31","BostonHousing",0.94077061638318,0.914852590601294,0.914747539125821,0.802773264405887
"Regressor_24","Regressor_32","BostonHousing",0.839283685785487,0.820545963013547,0.685254393020613,0.740610983379928
"Regressor_24","Regressor_33","BostonHousing",0.93075680137983,0.909067282391249,0.804899411494961,0.763321513369098
"Regressor_24","Regressor_34","BostonHousing",0.96687648598629,0.856973904274615,0.803432323039922,0.843441628350389
"Regressor_24","Regressor_35","BostonHousing",0.942468864297355,0.910171167348651,0.712877569414875,0.791086631083028
"Regressor_24","Regressor_36","BostonHousing",0.941031976384142,0.833426303965282,0.74792985294002,0.799787377189925
"Regressor_24","Regressor_4","BostonHousing",0.93257171236949,0.911799726253276,0.875140863491089,0.675501849967168
"Regressor_24","Regressor_5","BostonHousing",0.93635214373113,0.746407488937968,0.826902122085094,0.878070785320931
"Regressor_24","Regressor_6","BostonHousing",0.980824498522891,0.892385535605019,0.665686612083451,0.797725318096175
"Regressor_24","Regressor_7","BostonHousing",0.973618397043884,0.838773015188972,0.695669324897751,0.701698052863129
"Regressor_24","Regressor_8","BostonHousing",0.830899777365582,0.928872857074834,0.946024951034521,0.739128340934054
"Regressor_24","Regressor_9","BostonHousing",0.948617924123364,0.876283076786935,0.772689457675591,0.825802905651511
"Regressor_25","Regressor_1","BostonHousing",0.881675357015086,0.739762339103425,0.680647146376916,0.713732020676384
"Regressor_25","Regressor_10","BostonHousing",0.926762867734062,0.767008491999033,0.6597824803336,0.710655656983219
"Regressor_25","Regressor_11","BostonHousing",0.859010795642177,0.851325073539184,0.661162221092018,0.946648845423258
"Regressor_25","Regressor_12","BostonHousing",0.878229489496819,0.839056288365044,0.791799853799335,0.821055197220975
"Regressor_25","Regressor_13","BostonHousing",0.876087994724072,0.775320756300476,0.456827875487684,0.528519606061681
"Regressor_25","Regressor_14","BostonHousing",0.927744340820603,0.8617569807418,0.614900706528394,0.813394738172038
"Regressor_25","Regressor_15","BostonHousing",0.960778180097779,0.701372452110283,0.666671869393661,0.584198230417853
"Regressor_25","Regressor_16","BostonHousing",0.842863252568338,0.742422288071354,0.646380787539952,0.920643534300601
"Regressor_25","Regressor_17","BostonHousing",0.954610048731604,0.868661049995583,0.685846485769389,0.94175224330948
"Regressor_25","Regressor_18","BostonHousing",0.972367129265997,0.740728258101522,0.731798597806978,0.772455236817085
"Regressor_25","Regressor_19","BostonHousing",0.950805226373454,0.843050563098769,0.654860930650524,0.924400273803329
"Regressor_25","Regressor_2","BostonHousing",0.882000320585069,0.86501020470283,0.386935921504416,0.799104818299065
"Regressor_25","Regressor_20","BostonHousing",0.833892570681102,0.769327660150588,0.49737922261834,0.639617921146039
"Regressor_25","Regressor_21","BostonHousing",0.970974375671188,0.832699000238804,0.663699551769221,0.92886137894918
"Regressor_25","Regressor_22","BostonHousing",0.85979553876129,0.84963137630456,0.62430045291356,0.83928709798108
"Regressor_25","Regressor_23","BostonHousing",0.965645402870177,0.820728712024575,0.565488046727701,0.570251731272043
"Regressor_25","Regressor_24","BostonHousing",0.937680404233454,0.719225196998105,0.576905221403084,0.787991625603883
"Regressor_25","Regressor_26","BostonHousing",0.960262648314029,0.879953056491771,0.643423802922559,0.938658067030456
"Regressor_25","Regressor_27","BostonHousing",0.954780266176189,0.741789652677057,0.610720521390508,0.73700324206019
"Regressor_25","Regressor_28","BostonHousing",0.845555307142697,0.872506590116224,0.572934040092528,0.730712906009554
"Regressor_25","Regressor_29","BostonHousing",0.843231066051308,0.759979464308839,0.581926582736251,0.7816678110952
"Regressor_25","Regressor_3","BostonHousing",0.858563296344113,0.772556459804604,0.799250741985498,0.808298149774095
"Regressor_25","Regressor_30","BostonHousing",0.879231129640969,0.870820786948072,0.611097729377925,0.585989995213231
"Regressor_25","Regressor_31","BostonHousing",0.931893320669293,0.686571124240411,0.612908600175718,0.887421182387762
"Regressor_25","Regressor_32","BostonHousing",0.860719734717099,0.893576711791565,0.520980201057377,0.936563540360175
"Regressor_25","Regressor_33","BostonHousing",0.935271289736324,0.760309010981384,0.801803161131885,0.765720524684379
"Regressor_25","Regressor_34","BostonHousing",0.965006009832935,0.891844426522071,0.67407362357774,0.851168159991436
"Regressor_25","Regressor_35","BostonHousing",0.949051731388143,0.717950038852407,0.668269113386122,0.793935550178521
"Regressor_25","Regressor_36","BostonHousing",0.964009961030899,0.88486162761755,0.763675990601965,0.886836016340455
"Regressor_25","Regressor_4","BostonHousing",0.938811516305382,0.748251255395379,0.666641802683579,0.5699077758079
"Regressor_25","Regressor_5","BostonHousing",0.959332318189287,0.810729436856531,0.633758063389598,0.758797516002357
"Regressor_25","Regressor_6","BostonHousing",0.917833813753264,0.759448220912587,0.774301701671822,0.802249218638212
"Regressor_25","Regressor_7","BostonHousing",0.945009954254067,0.843090204396219,0.748575975147907,0.675730610959548
"Regressor_25","Regressor_8","BostonHousing",0.87688729251878,0.726778346050848,0.56813771884883,0.829521372055729
"Regressor_25","Regressor_9","BostonHousing",0.975122906001247,0.80495786257262,0.655619665006487,0.956579412223556
"Regressor_26","Regressor_1","BostonHousing",0.841003768608187,0.860355743688732,0.666028549139952,0.745101334085155
"Regressor_26","Regressor_10","BostonHousing",0.942853964437022,0.893676452846455,0.493584967473406,0.673537734688166
"Regressor_26","Regressor_11","BostonHousing",0.838218888101204,0.874163696196838,0.778109818688945,0.958194113296863
"Regressor_26","Regressor_12","BostonHousing",0.855939784358316,0.959080832308192,0.696396670080281,0.829039222693976
"Regressor_26","Regressor_13","BostonHousing",0.842089871888102,0.843166836700275,0.437304945108917,0.49007021488174
"Regressor_26","Regressor_14","BostonHousing",0.946354524062778,0.980075891662309,0.616056848883075,0.834584786642684
"Regressor_26","Regressor_15","BostonHousing",0.970196844008212,0.728850596239756,0.735436082621759,0.593902703127394
"Regressor_26","Regressor_16","BostonHousing",0.863551009849016,0.840212331121609,0.656211938788993,0.929458825862635
"Regressor_26","Regressor_17","BostonHousing",0.946325081157325,0.9562460369244,0.81621452487951,0.947363423741602
"Regressor_26","Regressor_18","BostonHousing",0.94679168962722,0.875684399339142,0.726707321708885,0.702207339943029
"Regressor_26","Regressor_19","BostonHousing",0.960839194142411,0.915349991391906,0.646361738333003,0.92865489414328
"Regressor_26","Regressor_2","BostonHousing",0.847073322689012,0.941893234509649,0.403808648942995,0.822864455545413
"Regressor_26","Regressor_20","BostonHousing",0.849500944528895,0.872242951525464,0.453651125155796,0.650347676716174
"Regressor_26","Regressor_21","BostonHousing",0.941727104373986,0.921544025758845,0.699966819561541,0.906141671416964
"Regressor_26","Regressor_22","BostonHousing",0.834327820500931,0.957382978797761,0.652227704914254,0.858977666088668
"Regressor_26","Regressor_23","BostonHousing",0.956164752037924,0.82311910574025,0.551506395790459,0.586346769207026
"Regressor_26","Regressor_24","BostonHousing",0.925508916358263,0.8553430393975,0.593610077615225,0.784640090982323
"Regressor_26","Regressor_25","BostonHousing",0.960262648314029,0.879953056491771,0.643423802922559,0.938658067030456
"Regressor_26","Regressor_27","BostonHousing",0.92708199967891,0.82345885478493,0.694950503237839,0.774349151349391
"Regressor_26","Regressor_28","BostonHousing",0.862971230679982,0.966485391529357,0.528804429206917,0.739863981221633
"Regressor_26","Regressor_29","BostonHousing",0.831679323726937,0.756238186523351,0.609327341480464,0.74777093694927
"Regressor_26","Regressor_3","BostonHousing",0.824129275888148,0.885122305741314,0.70047462684849,0.811889765198335
"Regressor_26","Regressor_30","BostonHousing",0.835330842891709,0.958136235473308,0.66361207887787,0.580491825940314
"Regressor_26","Regressor_31","BostonHousing",0.952536916775145,0.7835145972086,0.63201158293018,0.868051108822824
"Regressor_26","Regressor_32","BostonHousing",0.837971586713635,0.942318064444743,0.570092283931314,0.959507127240565
"Regressor_26","Regressor_33","BostonHousing",0.909418209501799,0.855214665449487,0.686871686573962,0.787709768761535
"Regressor_26","Regressor_34","BostonHousing",0.942510757394748,0.970716914518717,0.532677570048052,0.843950982650448
"Regressor_26","Regressor_35","BostonHousing",0.95000335041469,0.850320893063534,0.692565948807053,0.806969911803721
"Regressor_26","Regressor_36","BostonHousing",0.955126179907729,0.962463039858945,0.729740646791123,0.878769698671788
"Regressor_26","Regressor_4","BostonHousing",0.969062259107006,0.879457721429145,0.688052917896487,0.59627651126372
"Regressor_26","Regressor_5","BostonHousing",0.945542458717934,0.863842149628553,0.704777416283276,0.774409332038167
"Regressor_26","Regressor_6","BostonHousing",0.892511488159612,0.87256534148431,0.699519390572929,0.81113899184751
"Regressor_26","Regressor_7","BostonHousing",0.942473949956502,0.917829934988762,0.645114728155931,0.669254832943307
"Regressor_26","Regressor_8","BostonHousing",0.895767368174738,0.858753135449259,0.552734951217609,0.866341372362056
"Regressor_26","Regressor_9","BostonHousing",0.957963873217239,0.828518711277586,0.605761242612193,0.9286570474746
"Regressor_27","Regressor_1","BostonHousing",0.85181256264438,0.915695753876937,0.836128490202185,0.721656073657763
"Regressor_27","Regressor_10","BostonHousing",0.933501953337158,0.926943182890327,0.624081415929906,0.697365849757525
"Regressor_27","Regressor_11","BostonHousing",0.874001473627906,0.793294614815971,0.705359162921116,0.778565877998654
"Regressor_27","Regressor_12","BostonHousing",0.854191045286666,0.814765905215998,0.760535503552254,0.88340158037389
"Regressor_27","Regressor_13","BostonHousing",0.851223610717044,0.917566842895435,0.483130097449755,0.640358354823107
"Regressor_27","Regressor_14","BostonHousing",0.924820724123489,0.823045593594292,0.763936760811172,0.633543027722964
"Regressor_27","Regressor_15","BostonHousing",0.908709167118272,0.847457529997542,0.718820637948548,0.717847013428203
"Regressor_27","Regressor_16","BostonHousing",0.858192491667424,0.875795016039057,0.823536260530593,0.800580546716065
"Regressor_27","Regressor_17","BostonHousing",0.94187147150413,0.801357469454338,0.674672541791904,0.760759677002533
"Regressor_27","Regressor_18","BostonHousing",0.938274595328079,0.911702126043647,0.805510768786515,0.713162312094118
"Regressor_27","Regressor_19","BostonHousing",0.916828547452843,0.76118226204482,0.816533009271593,0.81036791861532
"Regressor_27","Regressor_2","BostonHousing",0.85994113495069,0.810864486249123,0.52217694252002,0.85247005866529
"Regressor_27","Regressor_20","BostonHousing",0.845761036694987,0.889146989276647,0.60628918815175,0.647641772736299
"Regressor_27","Regressor_21","BostonHousing",0.943033509518104,0.802149648970125,0.882873113639277,0.75278480229449
"Regressor_27","Regressor_22","BostonHousing",0.841984789423541,0.836053424524042,0.880752075769131,0.851266381725406
"Regressor_27","Regressor_23","BostonHousing",0.908401186885033,0.860706306277356,0.736504635992871,0.534969586615082
"Regressor_27","Regressor_24","BostonHousing",0.964872370303069,0.945280524198568,0.775709593430587,0.766274804076141
"Regressor_27","Regressor_25","BostonHousing",0.954780266176189,0.741789652677057,0.610720521390508,0.73700324206019
"Regressor_27","Regressor_26","BostonHousing",0.92708199967891,0.82345885478493,0.694950503237839,0.774349151349391
"Regressor_27","Regressor_28","BostonHousing",0.837657171771533,0.868762819632031,0.746810955634845,0.719129818764627
"Regressor_27","Regressor_29","BostonHousing",0.878337741306601,0.8672691614883,0.840021303037886,0.736928734198964
"Regressor_27","Regressor_3","BostonHousing",0.858245650495213,0.921476880951095,0.720578171683236,0.8641875321237
"Regressor_27","Regressor_30","BostonHousing",0.846925179665508,0.832292814921317,0.828243429249555,0.578133956489982
"Regressor_27","Regressor_31","BostonHousing",0.946828982983289,0.898318171465161,0.727508212162482,0.689535007701892
"Regressor_27","Regressor_32","BostonHousing",0.813972662500761,0.814056467444624,0.624626879496137,0.762917369300535
"Regressor_27","Regressor_33","BostonHousing",0.94463403547333,0.88878533571556,0.833155212258674,0.842161960482259
"Regressor_27","Regressor_34","BostonHousing",0.965068351523365,0.837257726106285,0.645450165368283,0.852655508631991
"Regressor_27","Regressor_35","BostonHousing",0.932509372506773,0.876363614520197,0.82572382784265,0.589021961650937
"Regressor_27","Regressor_36","BostonHousing",0.936955625387104,0.808766448164705,0.760480087281167,0.652541268072282
"Regressor_27","Regressor_4","BostonHousing",0.909087539835486,0.857426114071415,0.864042599867548,0.626700196833183
"Regressor_27","Regressor_5","BostonHousing",0.937458439039963,0.71532381189603,0.80557248942101,0.728631687538999
"Regressor_27","Regressor_6","BostonHousing",0.943441014962505,0.863275378572407,0.742147988635032,0.870045292452492
"Regressor_27","Regressor_7","BostonHousing",0.973182854959604,0.852411011220547,0.726733476538779,0.560961620692965
"Regressor_27","Regressor_8","BostonHousing",0.840170891597279,0.893800306416371,0.689472882525912,0.628723399441369
"Regressor_27","Regressor_9","BostonHousing",0.94608268131292,0.850539087676787,0.66636144609518,0.737327357174897
"Regressor_28","Regressor_1","BostonHousing",0.884061712117804,0.904338606628205,0.804140010535376,0.686678698458005
"Regressor_28","Regressor_10","BostonHousing",0.862780144203066,0.911706451143553,0.83867199596327,0.636748121361178
"Regressor_28","Regressor_11","BostonHousing",0.932808802814246,0.87252300527168,0.470639924699962,0.723670848152721
"Regressor_28","Regressor_12","BostonHousing",0.914955338617412,0.945406288534829,0.780572110635863,0.838422150241593
"Regressor_28","Regressor_13","BostonHousing",0.933236127410083,0.85459051053907,0.742388527915829,0.562244804540959
"Regressor_28","Regressor_14","BostonHousing",0.857918829409622,0.958331164814912,0.752434279507157,0.631009826563022
"Regressor_28","Regressor_15","BostonHousing",0.836360395729295,0.770324236094135,0.704890325032854,0.6500887061459
"Regressor_28","Regressor_16","BostonHousing",0.946382378306324,0.849370639287193,0.817217086234565,0.745625557303411
"Regressor_28","Regressor_17","BostonHousing",0.825357237713334,0.943064081153203,0.637720476841373,0.703728095662769
"Regressor_28","Regressor_18","BostonHousing",0.822600665741288,0.887224862428052,0.802888316143467,0.683759555577487
"Regressor_28","Regressor_19","BostonHousing",0.821842558088774,0.894635377620935,0.774862962146631,0.790889603780177
"Regressor_28","Regressor_2","BostonHousing",0.883436821856493,0.932706646718001,0.468754696095471,0.859386615032678
"Regressor_28","Regressor_20","BostonHousing",0.921667384894178,0.86926081280311,0.834715574731628,0.551484879621454
"Regressor_28","Regressor_21","BostonHousing",0.82352991218344,0.916072377047944,0.806564786606584,0.791358949402393
"Regressor_28","Regressor_22","BostonHousing",0.884665620146202,0.94891476139955,0.869115476933933,0.829484026072502
"Regressor_28","Regressor_23","BostonHousing",0.858776818144713,0.829930396679866,0.86699157948594,0.486925729295916
"Regressor_28","Regressor_24","BostonHousing",0.828328310667946,0.897640090504162,0.951672167379511,0.715228990123994
"Regressor_28","Regressor_25","BostonHousing",0.845555307142697,0.872506590116224,0.572934040092528,0.730712906009554
"Regressor_28","Regressor_26","BostonHousing",0.862971230679982,0.966485391529357,0.528804429206917,0.739863981221633
"Regressor_28","Regressor_27","BostonHousing",0.837657171771533,0.868762819632031,0.746810955634845,0.719129818764627
"Regressor_28","Regressor_29","BostonHousing",0.891600802721466,0.778751414710541,0.84884984128887,0.747610654696827
"Regressor_28","Regressor_3","BostonHousing",0.896084703781528,0.891153387045735,0.745461386456265,0.895523654363651
"Regressor_28","Regressor_30","BostonHousing",0.900410990848652,0.941459739936227,0.85648754805983,0.594475038974795
"Regressor_28","Regressor_31","BostonHousing",0.849320085397354,0.816307108612945,0.900361231191931,0.620978886310694
"Regressor_28","Regressor_32","BostonHousing",0.887264279612972,0.93696827125413,0.654976241788865,0.775333053116755
"Regressor_28","Regressor_33","BostonHousing",0.872547690232704,0.850868129014854,0.827582261533149,0.803930670838617
"Regressor_28","Regressor_34","BostonHousing",0.839367599211929,0.961983980841989,0.787785775846029,0.790624393004838
"Regressor_28","Regressor_35","BostonHousing",0.844966279433321,0.837634854758932,0.688278749715932,0.603370165575347
"Regressor_28","Regressor_36","BostonHousing",0.831471480928257,0.952219464971552,0.752732277142356,0.594614145917702
"Regressor_28","Regressor_4","BostonHousing",0.829380918169745,0.871849088323441,0.875510598659639,0.591089690448483
"Regressor_28","Regressor_5","BostonHousing",0.873349765938516,0.859403946866292,0.745155935427121,0.707945109438507
"Regressor_28","Regressor_6","BostonHousing",0.792095708215327,0.850154607661245,0.631983271670493,0.84578849610418
"Regressor_28","Regressor_7","BostonHousing",0.853835340514158,0.918156835071509,0.67134373927651,0.802942005758119
"Regressor_28","Regressor_8","BostonHousing",0.936510786460369,0.859030512164105,0.920826223878181,0.616721528080599
"Regressor_28","Regressor_9","BostonHousing",0.836360769625438,0.86423676438938,0.674507745909336,0.689539369596083
"Regressor_29","Regressor_1","BostonHousing",0.927496558403319,0.842878886895859,0.841206091119797,0.818933932787285
"Regressor_29","Regressor_10","BostonHousing",0.842440240453278,0.805830357770354,0.734862087513818,0.812957055683497
"Regressor_29","Regressor_11","BostonHousing",0.930081102308974,0.684943189673899,0.589745247150263,0.750510651200801
"Regressor_29","Regressor_12","BostonHousing",0.922491660734756,0.732945731020984,0.821514708856914,0.814897006054536
"Regressor_29","Regressor_13","BostonHousing",0.914442429376763,0.830532353521753,0.656875111773442,0.725576853946195
"Regressor_29","Regressor_14","BostonHousing",0.851937265088756,0.745882543752342,0.837135718180434,0.821148042934701
"Regressor_29","Regressor_15","BostonHousing",0.814978531947993,0.837085989539736,0.742352606219508,0.603721172151784
"Regressor_29","Regressor_16","BostonHousing",0.924570807608159,0.74801218631944,0.902198894901231,0.755876467201237
"Regressor_29","Regressor_17","BostonHousing",0.848213468332066,0.761252530616639,0.628559298522102,0.751102968450344
"Regressor_29","Regressor_18","BostonHousing",0.833430158534256,0.791299420725146,0.870674471183686,0.757739347460787
"Regressor_29","Regressor_19","BostonHousing",0.816431747412233,0.709210099090927,0.842530958322734,0.75670721375502
"Regressor_29","Regressor_2","BostonHousing",0.908631725868569,0.743687065945459,0.612765643274106,0.834349695742144
"Regressor_29","Regressor_20","BostonHousing",0.939227241702118,0.790898082855128,0.828986322012095,0.602007242724474
"Regressor_29","Regressor_21","BostonHousing",0.824062475735268,0.759108809536736,0.86285042198031,0.7585395941776
"Regressor_29","Regressor_22","BostonHousing",0.940773823634666,0.755331328502124,0.892408946231601,0.857997157514898
"Regressor_29","Regressor_23","BostonHousing",0.824989730535274,0.817485427294843,0.810923196342338,0.597316151113148
"Regressor_29","Regressor_24","BostonHousing",0.90199785562511,0.814025121348719,0.86029948612021,0.871170474054392
"Regressor_29","Regressor_25","BostonHousing",0.843231066051308,0.759979464308839,0.581926582736251,0.7816678110952
"Regressor_29","Regressor_26","BostonHousing",0.831679323726937,0.756238186523351,0.609327341480464,0.74777093694927
"Regressor_29","Regressor_27","BostonHousing",0.878337741306601,0.8672691614883,0.840021303037886,0.736928734198964
"Regressor_29","Regressor_28","BostonHousing",0.891600802721466,0.778751414710541,0.84884984128887,0.747610654696827
"Regressor_29","Regressor_3","BostonHousing",0.910682669357252,0.846386385746492,0.752986508964804,0.83604316246293
"Regressor_29","Regressor_30","BostonHousing",0.913327278552506,0.758611717753371,0.932333868047226,0.772933124679512
"Regressor_29","Regressor_31","BostonHousing",0.841979746630431,0.813294562677985,0.794118394803153,0.715378419627546
"Regressor_29","Regressor_32","BostonHousing",0.886703663173587,0.814667282903669,0.727433545635654,0.735270448530274
"Regressor_29","Regressor_33","BostonHousing",0.840142341014684,0.752738854298585,0.855393583841615,0.794637016777327
"Regressor_29","Regressor_34","BostonHousing",0.869158775484795,0.775879737928821,0.699038466520287,0.846887457132434
"Regressor_29","Regressor_35","BostonHousing",0.835609568335877,0.794768516989325,0.779334183312484,0.732680963268483
"Regressor_29","Regressor_36","BostonHousing",0.836000923887957,0.710085470280446,0.792373536357365,0.812471361542059
"Regressor_29","Regressor_4","BostonHousing",0.843919758232818,0.800947944858285,0.883349973507209,0.701805263570636
"Regressor_29","Regressor_5","BostonHousing",0.824136408601179,0.711704503866116,0.809245023917167,0.883887944326291
"Regressor_29","Regressor_6","BostonHousing",0.870534563703644,0.785042866894502,0.70414309298137,0.819575705505928
"Regressor_29","Regressor_7","BostonHousing",0.886266525053842,0.789174136016587,0.695318803722266,0.704503772288303
"Regressor_29","Regressor_8","BostonHousing",0.907311030317326,0.788805794041195,0.828135066443677,0.700731159802387
"Regressor_29","Regressor_9","BostonHousing",0.851419340018395,0.820886238267348,0.825657240515317,0.821916866924305
"Regressor_3","Regressor_1","BostonHousing",0.917767526223454,0.944761145602644,0.763344552174864,0.811840610585307
"Regressor_3","Regressor_10","BostonHousing",0.825289481755117,0.958594391789,0.788478888571298,0.781180928377868
"Regressor_3","Regressor_11","BostonHousing",0.95896075562027,0.789610901757756,0.637092877374662,0.834187834566684
