"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_12","Regressor_23","Auto_mpg",0.937406344138863,0.864871710963409,0.697512149216293,0.499023546445499
"Regressor_12","Regressor_24","Auto_mpg",0.960201970246208,0.831231676951026,0.849695885771085,0.596398810110131
"Regressor_12","Regressor_25","Auto_mpg",0.935203629142766,0.925665957724581,0.753144889065045,0.520649870483477
"Regressor_12","Regressor_26","Auto_mpg",0.943696670712839,0.877947573228767,0.810120951470772,0.549159653038043
"Regressor_12","Regressor_27","Auto_mpg",0.964144418634093,0.830404477725197,0.844198543492743,0.426603057223739
"Regressor_12","Regressor_28","Auto_mpg",0.957967451394506,0.887409865247309,0.814950094590136,0.505882016923577
"Regressor_12","Regressor_29","Auto_mpg",0.95187957679446,0.847361638839131,0.856794930639506,0.573450685767472
"Regressor_12","Regressor_3","Auto_mpg",0.979446272725702,0.869864223951042,0.808370251979944,0.563643530236778
"Regressor_12","Regressor_30","Auto_mpg",0.980485476084368,0.855911642690391,0.728252479578659,0.536237906414693
"Regressor_12","Regressor_31","Auto_mpg",0.889265067878522,0.766534045105053,0.772789420083002,0.722046042337117
"Regressor_12","Regressor_32","Auto_mpg",0.943797752856686,0.822112952900524,0.80320962951684,0.559589193249454
"Regressor_12","Regressor_33","Auto_mpg",0.985824768848638,0.827378675408547,0.826617014923621,0.555983916770459
"Regressor_12","Regressor_34","Auto_mpg",0.955351275569082,0.894597481327762,0.875244849605035,0.487204474090107
"Regressor_12","Regressor_35","Auto_mpg",0.968086905110295,0.871047876291784,0.724605077027591,0.590377490660459
"Regressor_12","Regressor_36","Auto_mpg",0.971424075850948,0.856530633279557,0.839616069340263,0.534662399817868
"Regressor_12","Regressor_4","Auto_mpg",0.986662334250616,0.868132497458046,0.827143552415469,0.436871358073178
"Regressor_12","Regressor_5","Auto_mpg",0.950668513645911,0.862285497313215,0.842819289926434,0.492751516447481
"Regressor_12","Regressor_6","Auto_mpg",0.937878816329245,0.877772425018076,0.84986726339157,0.598485697136186
"Regressor_12","Regressor_7","Auto_mpg",0.825744466208248,0.844880443113548,0.80690679415342,0.551535521764403
"Regressor_12","Regressor_8","Auto_mpg",0.975519045541179,0.852130709376402,0.693603789605145,0.520059782715352
"Regressor_12","Regressor_9","Auto_mpg",0.901927500439863,0.910740690549712,0.810357403985566,0.564535537059741
"Regressor_13","Regressor_1","Auto_mpg",0.892260150743022,0.803644962029812,0.629025758975102,0.91239808758118
"Regressor_13","Regressor_10","Auto_mpg",0.863845045012187,0.825124279333205,0.789321163745614,0.89672229291999
"Regressor_13","Regressor_11","Auto_mpg",0.955388802320676,0.855962241140193,0.747799443400944,0.790664721300372
"Regressor_13","Regressor_12","Auto_mpg",0.869139380592681,0.770039060972311,0.772324428204236,0.540867456675673
"Regressor_13","Regressor_14","Auto_mpg",0.873723764593785,0.708345697255814,0.744075783600855,0.876537570732316
"Regressor_13","Regressor_15","Auto_mpg",0.82791091454507,0.769552062456056,0.640861920846378,0.839689212250598
"Regressor_13","Regressor_16","Auto_mpg",0.750969434386371,0.807114879579898,0.639138393148782,0.918682259467541
"Regressor_13","Regressor_17","Auto_mpg",0.792869232497729,0.717707434079099,0.767407799529452,0.914065684439622
"Regressor_13","Regressor_18","Auto_mpg",0.882469555266738,0.910002908053548,0.817056593250858,0.92466862951864
"Regressor_13","Regressor_19","Auto_mpg",0.88642947260136,0.782709291325822,0.755090858771861,0.908244222865142
"Regressor_13","Regressor_2","Auto_mpg",0.896520663572364,0.716029744717114,0.76615863101045,0.892412427038185
"Regressor_13","Regressor_20","Auto_mpg",0.905207060399805,0.754553301268499,0.699592061683213,0.901757459499886
"Regressor_13","Regressor_21","Auto_mpg",0.863873585831921,0.852815330475842,0.826981773940555,0.929375392262716
"Regressor_13","Regressor_22","Auto_mpg",0.80661768322603,0.85262594696094,0.894357296580504,0.772548812431757
"Regressor_13","Regressor_23","Auto_mpg",0.911748450538952,0.760193128906716,0.697191588539647,0.92852014625622
"Regressor_13","Regressor_24","Auto_mpg",0.914519043707484,0.824246119893438,0.726692173066183,0.799987222154203
"Regressor_13","Regressor_25","Auto_mpg",0.788526430800616,0.78670500816097,0.777594994623177,0.952081156414439
"Regressor_13","Regressor_26","Auto_mpg",0.863290609826981,0.826634187609342,0.694374744136568,0.979311556716052
"Regressor_13","Regressor_27","Auto_mpg",0.823551751450274,0.784311827437902,0.812794319131871,0.787623552992489
"Regressor_13","Regressor_28","Auto_mpg",0.918895834697559,0.832716532003182,0.742184767034595,0.905487000273511
"Regressor_13","Regressor_29","Auto_mpg",0.808732951517122,0.876758766624325,0.587045306494517,0.936894178895924
"Regressor_13","Regressor_3","Auto_mpg",0.866676292458504,0.887562392906472,0.719402002424109,0.937335308886287
"Regressor_13","Regressor_30","Auto_mpg",0.869881195077971,0.885729911911754,0.723050699147587,0.951519259097475
"Regressor_13","Regressor_31","Auto_mpg",0.792486496294561,0.755007658313678,0.754271245372592,0.857066510308734
"Regressor_13","Regressor_32","Auto_mpg",0.797002095586117,0.693996341232872,0.756034951204583,0.91380121226461
"Regressor_13","Regressor_33","Auto_mpg",0.877008874372013,0.790986048772724,0.713794594223959,0.938650440387124
"Regressor_13","Regressor_34","Auto_mpg",0.910022203852843,0.825971691321091,0.63769400268251,0.804342420638247
"Regressor_13","Regressor_35","Auto_mpg",0.880028772628474,0.79909423389341,0.627262626710981,0.846287190893566
"Regressor_13","Regressor_36","Auto_mpg",0.880980580736921,0.712691132998661,0.679184747806235,0.944458301688089
"Regressor_13","Regressor_4","Auto_mpg",0.894731044684945,0.842871996553731,0.682810579410142,0.727435360824079
"Regressor_13","Regressor_5","Auto_mpg",0.870181644710295,0.777274180413889,0.733699234056475,0.726409140571504
"Regressor_13","Regressor_6","Auto_mpg",0.911704552512858,0.830884623269419,0.725455470625925,0.876780852160805
"Regressor_13","Regressor_7","Auto_mpg",0.799482987302311,0.84194334242813,0.703511994425356,0.927811688815419
"Regressor_13","Regressor_8","Auto_mpg",0.879450146945293,0.796803048076197,0.823274423247718,0.827116611848619
"Regressor_13","Regressor_9","Auto_mpg",0.831477727148747,0.844570753939223,0.774449216373765,0.956755456520631
"Regressor_14","Regressor_1","Auto_mpg",0.913795661774801,0.93010923938968,0.775632577644619,0.845370302669193
"Regressor_14","Regressor_10","Auto_mpg",0.914911575626428,0.936880800386067,0.860419677825681,0.739276391995239
"Regressor_14","Regressor_11","Auto_mpg",0.905715389748309,0.683205600836036,0.783855215488346,0.634014301614124
"Regressor_14","Regressor_12","Auto_mpg",0.923743565614591,0.836534680941624,0.794651328403541,0.529919392506524
"Regressor_14","Regressor_13","Auto_mpg",0.873723764593785,0.708345697255814,0.744075783600855,0.876537570732316
"Regressor_14","Regressor_15","Auto_mpg",0.879921433957773,0.709073848713576,0.836557117550584,0.685662528343058
"Regressor_14","Regressor_16","Auto_mpg",0.804759493349621,0.910695675216967,0.888158135871724,0.848883417823187
"Regressor_14","Regressor_17","Auto_mpg",0.813120724760625,0.776648325864253,0.890023184567594,0.829416955778738
"Regressor_14","Regressor_18","Auto_mpg",0.918695601287632,0.836303036914923,0.891301420289315,0.819561108174498
"Regressor_14","Regressor_19","Auto_mpg",0.920578579920177,0.742732515965615,0.708960304766923,0.797191097046836
"Regressor_14","Regressor_2","Auto_mpg",0.956024695957838,0.965267482381225,0.901542070393414,0.850541531120442
"Regressor_14","Regressor_20","Auto_mpg",0.900795273375441,0.955668276619892,0.765422571689294,0.770985849433836
"Regressor_14","Regressor_21","Auto_mpg",0.899748633184017,0.759515493316921,0.875505913000219,0.867815077509744
"Regressor_14","Regressor_22","Auto_mpg",0.862082241033644,0.8879966471681,0.817392674638253,0.659058703748836
"Regressor_14","Regressor_23","Auto_mpg",0.968233454930483,0.796566479772457,0.844904687524695,0.81021981764515
"Regressor_14","Regressor_24","Auto_mpg",0.903530814183604,0.942384620910334,0.881502898158521,0.785833328701405
"Regressor_14","Regressor_25","Auto_mpg",0.817207412075043,0.851648649351446,0.75401516742631,0.891626050142727
"Regressor_14","Regressor_26","Auto_mpg",0.871085590104918,0.916531793852745,0.775421706583147,0.870546794596159
"Regressor_14","Regressor_27","Auto_mpg",0.89501373401366,0.936713221270637,0.922766101092522,0.678633178086012
"Regressor_14","Regressor_28","Auto_mpg",0.962859414867926,0.913045904222533,0.818623212659943,0.863003326007131
"Regressor_14","Regressor_29","Auto_mpg",0.870318840817445,0.885037353209204,0.787734793502268,0.860483207982514
"Regressor_14","Regressor_3","Auto_mpg",0.917530317070979,0.816107468490869,0.79822215711766,0.848515824710927
"Regressor_14","Regressor_30","Auto_mpg",0.914632493359646,0.869016301056744,0.839186562989841,0.889573422679029
"Regressor_14","Regressor_31","Auto_mpg",0.859342807804727,0.625487555003809,0.800979388961426,0.783126896292196
"Regressor_14","Regressor_32","Auto_mpg",0.825723054935273,0.983248544804622,0.923855011589656,0.851851226054351
"Regressor_14","Regressor_33","Auto_mpg",0.929254299345781,0.855837720019763,0.800518784746241,0.869254728078973
"Regressor_14","Regressor_34","Auto_mpg",0.903815333527057,0.913820776332901,0.754103037858678,0.725397473643125
"Regressor_14","Regressor_35","Auto_mpg",0.91475674273266,0.716140198917227,0.704816656696984,0.711994843209559
"Regressor_14","Regressor_36","Auto_mpg",0.936008120318518,0.956688419755793,0.818815721771826,0.859059291910802
"Regressor_14","Regressor_4","Auto_mpg",0.919736366140872,0.913090029816505,0.887948498284151,0.736357149835383
"Regressor_14","Regressor_5","Auto_mpg",0.897366338761875,0.774580139930603,0.711203232828485,0.735320977407852
"Regressor_14","Regressor_6","Auto_mpg",0.948234102313495,0.906978953101546,0.809310952308994,0.809785434500405
"Regressor_14","Regressor_7","Auto_mpg",0.778702093750708,0.729687099669349,0.832870405709395,0.841889338990039
"Regressor_14","Regressor_8","Auto_mpg",0.934916601587289,0.940227739767011,0.740880965023986,0.685958515249986
"Regressor_14","Regressor_9","Auto_mpg",0.871357694464989,0.824882375412291,0.877912517839674,0.893259429966317
"Regressor_15","Regressor_1","Auto_mpg",0.945059837134064,0.768318812269681,0.851427571891151,0.756132342855545
"Regressor_15","Regressor_10","Auto_mpg",0.920923079125405,0.725525789665387,0.66966803974777,0.837798136459011
"Regressor_15","Regressor_11","Auto_mpg",0.847426952449777,0.769357096416163,0.788318635994176,0.883633314788422
"Regressor_15","Regressor_12","Auto_mpg",0.961476077512817,0.823590383061943,0.781967811231981,0.55383814498094
"Regressor_15","Regressor_13","Auto_mpg",0.82791091454507,0.769552062456056,0.640861920846378,0.839689212250598
"Regressor_15","Regressor_14","Auto_mpg",0.879921433957773,0.709073848713576,0.836557117550584,0.685662528343058
"Regressor_15","Regressor_16","Auto_mpg",0.955302864012939,0.746967780091286,0.908241515624223,0.732801523725066
"Regressor_15","Regressor_17","Auto_mpg",0.965769410685882,0.811159587866433,0.737767498335834,0.806202618599935
"Regressor_15","Regressor_18","Auto_mpg",0.960873980464352,0.780440103898003,0.655269578565475,0.76737649584059
"Regressor_15","Regressor_19","Auto_mpg",0.880946576360054,0.827635965795785,0.585930353784,0.83830216846162
"Regressor_15","Regressor_2","Auto_mpg",0.876528933432781,0.733417466873481,0.85702603821262,0.769691496683146
"Regressor_15","Regressor_20","Auto_mpg",0.951598071873136,0.737538604279868,0.721888730284412,0.860046732484925
"Regressor_15","Regressor_21","Auto_mpg",0.961709481561538,0.781415100534687,0.724414182551006,0.872816295681749
"Regressor_15","Regressor_22","Auto_mpg",0.921688056442234,0.895194188610938,0.696103627759379,0.825214241293782
"Regressor_15","Regressor_23","Auto_mpg",0.89416148935492,0.793308723944738,0.720919054627212,0.728803030756447
"Regressor_15","Regressor_24","Auto_mpg",0.951122393292352,0.717487520486729,0.837151176986496,0.661480271600931
"Regressor_15","Regressor_25","Auto_mpg",0.966248779431882,0.883595576296386,0.601732697488858,0.748438313384387
"Regressor_15","Regressor_26","Auto_mpg",0.941356852428347,0.73931454876504,0.849043101489319,0.846591521583369
"Regressor_15","Regressor_27","Auto_mpg",0.949349686065706,0.833980269890533,0.832124317336538,0.886585202977951
"Regressor_15","Regressor_28","Auto_mpg",0.896784410846848,0.791133639369701,0.691611876395025,0.788292181278049
"Regressor_15","Regressor_29","Auto_mpg",0.924153291132311,0.78179334241763,0.870542421408066,0.783930254314049
"Regressor_15","Regressor_3","Auto_mpg",0.966024431281495,0.834636772485226,0.737625691124303,0.770284936480554
"Regressor_15","Regressor_30","Auto_mpg",0.953507302342984,0.766930943624754,0.61401404509314,0.76160024814435
"Regressor_15","Regressor_31","Auto_mpg",0.906489340469416,0.921608344767775,0.783971535502889,0.754067860005355
"Regressor_15","Regressor_32","Auto_mpg",0.966521784537905,0.70754350784036,0.862130251127337,0.739651020078321
"Regressor_15","Regressor_33","Auto_mpg",0.963545436486663,0.772315023575073,0.697357489739528,0.792469655134754
"Regressor_15","Regressor_34","Auto_mpg",0.948419230061258,0.786854107175735,0.82323862918447,0.827416984486269
"Regressor_15","Regressor_35","Auto_mpg",0.961431075620999,0.746652987943033,0.589000180125172,0.789807069440902
"Regressor_15","Regressor_36","Auto_mpg",0.959676966474811,0.740697094367696,0.84319951494303,0.744163919542784
"Regressor_15","Regressor_4","Auto_mpg",0.96213518720714,0.758848266271111,0.833397649069437,0.746736138707107
"Regressor_15","Regressor_5","Auto_mpg",0.943755629447825,0.763370184009916,0.723420758858323,0.772364945469097
"Regressor_15","Regressor_6","Auto_mpg",0.901179247097205,0.815186898226112,0.793213759779928,0.727343680956836
"Regressor_15","Regressor_7","Auto_mpg",0.862956165322274,0.743558510335562,0.852800711176288,0.727430355602128
"Regressor_15","Regressor_8","Auto_mpg",0.951814960172049,0.706342175951791,0.486534970194342,0.769034002875919
"Regressor_15","Regressor_9","Auto_mpg",0.930274324777843,0.823126064308945,0.75856772498721,0.788880401462224
"Regressor_16","Regressor_1","Auto_mpg",0.888269614592534,0.855870163096397,0.825170537580158,0.918938314212064
"Regressor_16","Regressor_10","Auto_mpg",0.871512887165731,0.864400815436681,0.703918556313596,0.820637786289537
"Regressor_16","Regressor_11","Auto_mpg",0.769178241459424,0.699549936246022,0.767513659859428,0.661964974359628
"Regressor_16","Regressor_12","Auto_mpg",0.916001334417706,0.830842273123648,0.780695343743918,0.582356403617784
"Regressor_16","Regressor_13","Auto_mpg",0.750969434386371,0.807114879579898,0.639138393148782,0.918682259467541
"Regressor_16","Regressor_14","Auto_mpg",0.804759493349621,0.910695675216967,0.888158135871724,0.848883417823187
"Regressor_16","Regressor_15","Auto_mpg",0.955302864012939,0.746967780091286,0.908241515624223,0.732801523725066
